value,label,index
1091448576.0,0,56610
1084562304.0,0,56611
1073465152.0,0,56612
1074011008.0,0,56613
1070482112.0,0,56614
1060051712.0,0,56615
1057830912.0,0,56616
1045911040.0,0,56617
1041846976.0,0,56618
1039066560.0,0,56619
1031275712.0,0,56620
1027144832.0,0,56621
1070093120.0,0,56622
1070305536.0,0,56623
1076713856.0,0,56624
1073509248.0,0,56625
1062202112.0,0,56626
1056097600.0,0,56627
1053655424.0,0,56628
1037242432.0,0,56629
1041849920.0,0,56630
1029768128.0,0,56631
1020841344.0,0,56632
1017105728.0,0,56633
1016211584.0,0,56634
1007471104.0,0,56635
1005481216.0,0,56636
991791872.0,0,56637
989665408.0,0,56638
983288128.0,0,56639
977862144.0,0,56640
1003431808.0,0,56641
1034464256.0,0,56642
1022500480.0,0,56643
1020367488.0,0,56644
1010006080.0,0,56645
1008158208.0,0,56646
995733888.0,0,56647
995966144.0,0,56648
988366144.0,0,56649
1050787264.0,0,56650
1107335808.0,0,56651
1095264768.0,0,56652
1089784320.0,0,56653
1094783232.0,0,56654
1083346816.0,0,56655
1072004736.0,0,56656
1073455936.0,0,56657
1066018368.0,0,56658
1061963904.0,0,56659
1052761920.0,0,56660
1045295872.0,0,56661
1039488128.0,0,56662
1027170368.0,0,56663
1022887744.0,0,56664
1024072256.0,0,56665
1011215552.0,0,56666
1009415872.0,0,56667
992207872.0,0,56668
1000269184.0,0,56669
987908160.0,0,56670
996905856.0,0,56671
1047635968.0,0,56672
1031538432.0,0,56673
1026220096.0,0,56674
1025030912.0,0,56675
1014710848.0,0,56676
1006133952.0,0,56677
998438912.0,0,56678
994886592.0,0,56679
983426496.0,0,56680
979782016.0,0,56681
991450944.0,0,56682
1034567552.0,0,56683
1029562496.0,0,56684
1027638720.0,0,56685
1019773440.0,0,56686
1012474304.0,0,56687
1005362304.0,0,56688
1000273600.0,0,56689
991762624.0,0,56690
983677888.0,0,56691
1032282816.0,0,56692
1032878208.0,0,56693
1034241024.0,0,56694
1022837312.0,0,56695
1019443584.0,0,56696
1005051136.0,0,56697
1003506304.0,0,56698
993624832.0,0,56699
988283776.0,0,56700
985630912.0,0,56701
978368512.0,0,56702
1030340864.0,0,56703
1029973376.0,0,56704
1020667200.0,0,56705
1074234496.0,0,56706
1076681856.0,0,56707
1064425856.0,0,56708
1063232000.0,0,56709
1058499904.0,0,56710
1048093504.0,0,56711
1073953792.0,0,56712
1132736000.0,0,56713
1166921216.0,0,56714
1212035584.0,0,56715
1216847360.0,0,56716
1200131584.0,0,56717
1199910656.0,0,56718
1194279680.0,0,56719
1190716672.0,0,56720
1177771648.0,0,56721
1172886912.0,0,56722
1165936384.0,0,56723
1156872192.0,0,56724
1153787136.0,0,56725
1140948096.0,0,56726
1139116032.0,0,56727
1139724672.0,0,56728
1126341248.0,0,56729
1121931136.0,0,56730
1112483072.0,0,56731
1107182080.0,0,56732
1101271552.0,0,56733
1090860160.0,0,56734
1090489088.0,0,56735
1073466624.0,0,56736
1078577152.0,0,56737
1061315392.0,0,56738
1062806336.0,0,56739
1062601408.0,0,56740
1041654528.0,0,56741
1037252864.0,0,56742
1035227456.0,0,56743
1026960640.0,0,56744
1017869824.0,0,56745
1036848448.0,0,56746
1070945152.0,0,56747
1066644480.0,0,56748
1060872000.0,0,56749
1049953536.0,0,56750
1047461440.0,0,56751
1037712896.0,0,56752
1028789248.0,0,56753
1031954688.0,0,56754
1018174976.0,0,56755
1011861696.0,0,56756
1006329984.0,0,56757
1003323840.0,0,56758
995079104.0,0,56759
1012571520.0,0,56760
1044021312.0,0,56761
1036778752.0,0,56762
1045605056.0,0,56763
1094517120.0,0,56764
1079063808.0,0,56765
1079218944.0,0,56766
1080151424.0,0,56767
1070793536.0,0,56768
1065112576.0,0,56769
1054200512.0,0,56770
1043574656.0,0,56771
1041758784.0,0,56772
1079171328.0,0,56773
1093915520.0,0,56774
1088444032.0,0,56775
1082598784.0,0,56776
1074449152.0,0,56777
1072204672.0,0,56778
1073548160.0,0,56779
1058178752.0,0,56780
1053284992.0,0,56781
1044664192.0,0,56782
1048077568.0,0,56783
1033411968.0,0,56784
1033305856.0,0,56785
1018670784.0,0,56786
1015995776.0,0,56787
1068603968.0,0,56788
1066361728.0,0,56789
1061240640.0,0,56790
1056593152.0,0,56791
1050904384.0,0,56792
1042046976.0,0,56793
1042005440.0,0,56794
1031713984.0,0,56795
1022819456.0,0,56796
1013933376.0,0,56797
1014072832.0,0,56798
1008258624.0,0,56799
998374144.0,0,56800
1038368256.0,0,56801
1056586624.0,0,56802
1049374528.0,0,56803
1041034112.0,0,56804
1039162432.0,0,56805
1035241344.0,0,56806
1023497088.0,0,56807
1022966464.0,0,56808
1015409984.0,0,56809
1008745600.0,0,56810
1024127808.0,0,56811
1086810880.0,0,56812
1125860480.0,0,56813
1116755456.0,0,56814
1111102720.0,0,56815
1104239744.0,0,56816
1101519104.0,0,56817
1088809600.0,0,56818
1087661440.0,0,56819
1083920768.0,0,56820
1081131776.0,0,56821
1068469824.0,0,56822
1064054784.0,0,56823
1057587520.0,0,56824
1054161536.0,0,56825
1045607680.0,0,56826
1042137408.0,0,56827
1039770304.0,0,56828
1030187456.0,0,56829
1027062016.0,0,56830
1023860096.0,0,56831
1013606016.0,0,56832
1012474496.0,0,56833
1008296704.0,0,56834
993613184.0,0,56835
993715200.0,0,56836
985835008.0,0,56837
979212032.0,0,56838
982290368.0,0,56839
973529792.0,0,56840
966829888.0,0,56841
955226304.0,0,56842
951703296.0,0,56843
992089408.0,0,56844
1015424768.0,0,56845
1007984896.0,0,56846
1000927680.0,0,56847
1000843584.0,0,56848
985880704.0,0,56849
981413824.0,0,56850
986240448.0,0,56851
971908864.0,0,56852
961071424.0,0,56853
960347584.0,0,56854
968084416.0,0,56855
983755136.0,0,56856
1017053056.0,0,56857
1007384768.0,0,56858
1006337536.0,0,56859
1004993728.0,0,56860
996857344.0,0,56861
995655424.0,0,56862
988830336.0,0,56863
976149056.0,0,56864
975686272.0,0,56865
969433472.0,0,56866
970057024.0,0,56867
965656256.0,0,56868
1004728128.0,0,56869
1020873152.0,0,56870
1016028032.0,0,56871
1010606848.0,0,56872
1006039488.0,0,56873
993201600.0,0,56874
997874880.0,0,56875
993796992.0,0,56876
985366272.0,0,56877
985550528.0,0,56878
980152448.0,0,56879
1039459712.0,0,56880
1040297344.0,0,56881
1025980800.0,0,56882
1071382656.0,0,56883
1091369984.0,0,56884
1098784000.0,0,56885
1147111808.0,0,56886
1137796352.0,0,56887
1140680448.0,0,56888
1131755520.0,0,56889
1123808128.0,0,56890
1129892096.0,0,56891
1126328320.0,0,56892
1153819264.0,0,56893
1184913664.0,0,56894
1172312064.0,0,56895
1171953792.0,0,56896
1161964032.0,0,56897
1164745600.0,0,56898
1155304320.0,0,56899
1152260608.0,0,56900
1174051328.0,0,56901
1208951680.0,0,56902
1200792064.0,0,56903
1201975296.0,0,56904
1200191744.0,0,56905
1196197248.0,0,56906
1199358976.0,0,56907
1178494080.0,0,56908
1181629952.0,0,56909
1185570816.0,0,56910
1172096896.0,0,56911
1172247040.0,0,56912
1170325760.0,0,56913
1160959360.0,0,56914
1165755520.0,0,56915
1151653504.0,0,56916
1148755072.0,0,56917
1148603136.0,0,56918
1146942336.0,0,56919
1144272000.0,0,56920
1132501760.0,0,56921
1133781248.0,0,56922
1128562304.0,0,56923
1126019968.0,0,56924
1116642560.0,0,56925
1116667008.0,0,56926
1112096512.0,0,56927
1108943232.0,0,56928
1105099776.0,0,56929
1101817088.0,0,56930
1093140096.0,0,56931
1097270784.0,0,56932
1086152704.0,0,56933
1082820096.0,0,56934
1080547584.0,0,56935
1060122432.0,0,56936
1074180608.0,0,56937
1069285760.0,0,56938
1073626240.0,0,56939
1067408256.0,0,56940
1060259904.0,0,56941
1059166400.0,0,56942
1050526592.0,0,56943
1039714624.0,0,56944
1049427520.0,0,56945
1041623296.0,0,56946
1034827520.0,0,56947
1030480256.0,0,56948
1078091136.0,0,56949
1099254144.0,0,56950
1086749056.0,0,56951
1090751232.0,0,56952
1080875008.0,0,56953
1077059968.0,0,56954
1067571840.0,0,56955
1070225792.0,0,56956
1068889280.0,0,56957
1063772032.0,0,56958
1057389376.0,0,56959
1053738816.0,0,56960
1043063936.0,0,56961
1047687296.0,0,56962
1041971712.0,0,56963
1046749504.0,0,56964
1031377984.0,0,56965
1040250496.0,0,56966
1024623616.0,0,56967
1032541888.0,0,56968
1025029120.0,0,56969
1016542336.0,0,56970
1009103040.0,0,56971
1015042880.0,0,56972
1009854464.0,0,56973
1004547584.0,0,56974
997151616.0,0,56975
1005832960.0,0,56976
996923520.0,0,56977
993893312.0,0,56978
988404416.0,0,56979
987140096.0,0,56980
977155520.0,0,56981
968562560.0,0,56982
973783552.0,0,56983
964782592.0,0,56984
974045888.0,0,56985
963480896.0,0,56986
1007156928.0,0,56987
1089964928.0,0,56988
1083908864.0,0,56989
1082061056.0,0,56990
1076929280.0,0,56991
1073937536.0,0,56992
1077732480.0,0,56993
1073681728.0,0,56994
1068074176.0,0,56995
1064234752.0,0,56996
1059169984.0,0,56997
1049575104.0,0,56998
1052877824.0,0,56999
1050052992.0,0,57000
1040731200.0,0,57001
1040351936.0,0,57002
1035359040.0,0,57003
1033516544.0,0,57004
1035133120.0,0,57005
1018989824.0,0,57006
1030630400.0,0,57007
1021756224.0,0,57008
1017543168.0,0,57009
1017330880.0,0,57010
1014294336.0,0,57011
1003211712.0,0,57012
1006538176.0,0,57013
1052410752.0,0,57014
1066742144.0,0,57015
1058628672.0,0,57016
1062513472.0,0,57017
1051367744.0,0,57018
1049896576.0,0,57019
1055038976.0,0,57020
1040013952.0,0,57021
1042894144.0,0,57022
1037709888.0,0,57023
1033129600.0,0,57024
1027491008.0,0,57025
1025650432.0,0,57026
1019716352.0,0,57027
1021502656.0,0,57028
1078164608.0,0,57029
1075314048.0,0,57030
1074587136.0,0,57031
1074929536.0,0,57032
1070656640.0,0,57033
1058192832.0,0,57034
1058229632.0,0,57035
1058128448.0,0,57036
1047495168.0,0,57037
1048631488.0,0,57038
1044499328.0,0,57039
1047097472.0,0,57040
1036350848.0,0,57041
1043918336.0,0,57042
1032990144.0,0,57043
1025966336.0,0,57044
1027250240.0,0,57045
1025018624.0,0,57046
1021242368.0,0,57047
1070722688.0,0,57048
1078917760.0,0,57049
1077458432.0,0,57050
1073064384.0,0,57051
1057651968.0,0,57052
1065860480.0,0,57053
1059475072.0,0,57054
1055077376.0,0,57055
1044779136.0,0,57056
1052470464.0,0,57057
1040308800.0,0,57058
1038546560.0,0,57059
1037105088.0,0,57060
1032506560.0,0,57061
1023478208.0,0,57062
1025462592.0,0,57063
1018768192.0,0,57064
1021418624.0,0,57065
1060194432.0,0,57066
1071515456.0,0,57067
1069860416.0,0,57068
1067062080.0,0,57069
1122660736.0,0,57070
1127050368.0,0,57071
1127594112.0,0,57072
1122307840.0,0,57073
1125221632.0,0,57074
1104814080.0,0,57075
1111360128.0,0,57076
1107620352.0,0,57077
1103006976.0,0,57078
1096868096.0,0,57079
1097645184.0,0,57080
1090769536.0,0,57081
1084011904.0,0,57082
1081735296.0,0,57083
1086958208.0,0,57084
1077396224.0,0,57085
1068855744.0,0,57086
1066747200.0,0,57087
1056170752.0,0,57088
1061898112.0,0,57089
1062030272.0,0,57090
1053372864.0,0,57091
1059641024.0,0,57092
1054899264.0,0,57093
1048495360.0,0,57094
1037728896.0,0,57095
1046851008.0,0,57096
1028844160.0,0,57097
1032669504.0,0,57098
1032632192.0,0,57099
1023691456.0,0,57100
1019865600.0,0,57101
1013828672.0,0,57102
1010115648.0,0,57103
1012082944.0,0,57104
1010016512.0,0,57105
1001918208.0,0,57106
996254144.0,0,57107
992161920.0,0,57108
993382976.0,0,57109
987363712.0,0,57110
979232896.0,0,57111
982812800.0,0,57112
979461440.0,0,57113
972672384.0,0,57114
972326784.0,0,57115
967921216.0,0,57116
956767616.0,0,57117
953307904.0,0,57118
961797888.0,0,57119
953016448.0,0,57120
949213248.0,0,57121
941431680.0,0,57122
940014720.0,0,57123
929038784.0,0,57124
925533056.0,0,57125
992605120.0,0,57126
994649088.0,0,57127
990545344.0,0,57128
983306688.0,0,57129
979732672.0,0,57130
974331968.0,0,57131
971007168.0,0,57132
972009664.0,0,57133
968328384.0,0,57134
967902336.0,0,57135
953266560.0,0,57136
958598848.0,0,57137
950500992.0,0,57138
947962944.0,0,57139
949525376.0,0,57140
938133568.0,0,57141
938819456.0,0,57142
940911872.0,0,57143
927473856.0,0,57144
924884416.0,0,57145
990847616.0,0,57146
992139904.0,0,57147
984005952.0,0,57148
980852864.0,0,57149
979575488.0,0,57150
977281984.0,0,57151
971577600.0,0,57152
958793984.0,0,57153
961444544.0,0,57154
962958336.0,0,57155
994248896.0,0,57156
1022134336.0,0,57157
1015625152.0,0,57158
1013730752.0,0,57159
1010440512.0,0,57160
1011042048.0,0,57161
1005488256.0,0,57162
1000719552.0,0,57163
991527424.0,0,57164
990419584.0,0,57165
996680896.0,0,57166
993454848.0,0,57167
1068819008.0,0,57168
1114320128.0,0,57169
1102395648.0,0,57170
1112769536.0,0,57171
1102131968.0,0,57172
1098410496.0,0,57173
1097319552.0,0,57174
1106078464.0,0,57175
1090967424.0,0,57176
1087255936.0,0,57177
1147633536.0,0,57178
1148254080.0,0,57179
1204201728.0,0,57180
1211347200.0,0,57181
1195668864.0,0,57182
1201887360.0,0,57183
1197496320.0,0,57184
1194622464.0,0,57185
1190447744.0,0,57186
1193284864.0,0,57187
1186815360.0,0,57188
1184170496.0,0,57189
1174840064.0,0,57190
1173479168.0,0,57191
1172532352.0,0,57192
1171987840.0,0,57193
1164503424.0,0,57194
1167444224.0,0,57195
1159603584.0,0,57196
1158274176.0,0,57197
1156129664.0,0,57198
1150150144.0,0,57199
1145314816.0,0,57200
1149708544.0,0,57201
1138600064.0,0,57202
1137591424.0,0,57203
1137473536.0,0,57204
1134278144.0,0,57205
1185842688.0,0,57206
1195885184.0,0,57207
1190841600.0,0,57208
1190512128.0,0,57209
1183107328.0,0,57210
1181751168.0,0,57211
1168693248.0,0,57212
1167601152.0,0,57213
1172394368.0,0,57214
1168434176.0,0,57215
1164940160.0,0,57216
1154425728.0,0,57217
1154175488.0,0,57218
1157259520.0,0,57219
1149256576.0,0,57220
1146572160.0,0,57221
1145609984.0,0,57222
1140354048.0,0,57223
1132323968.0,0,57224
1141630336.0,0,57225
1127270400.0,0,57226
1136027136.0,0,57227
1133438336.0,0,57228
1125358592.0,0,57229
1117745152.0,0,57230
1122519168.0,0,57231
1119198464.0,0,57232
1113521152.0,0,57233
1108413824.0,0,57234
1110845184.0,0,57235
1113763584.0,0,57236
1098114816.0,0,57237
1103716096.0,0,57238
1101560448.0,0,57239
1095338880.0,0,57240
1092397952.0,0,57241
1083755776.0,0,57242
1097013248.0,0,57243
1084488320.0,0,57244
1083594368.0,0,57245
1075742464.0,0,57246
1083940480.0,0,57247
1076722048.0,0,57248
1061040960.0,0,57249
1068158976.0,0,57250
1065419328.0,0,57251
1060169792.0,0,57252
1065085440.0,0,57253
1055418880.0,0,57254
1052273280.0,0,57255
1054240960.0,0,57256
1049400256.0,0,57257
1037741056.0,0,57258
1038173760.0,0,57259
1102781568.0,0,57260
1100797312.0,0,57261
1094087552.0,0,57262
1105422976.0,0,57263
1094219648.0,0,57264
1090421248.0,0,57265
1091298432.0,0,57266
1088283264.0,0,57267
1086195456.0,0,57268
1076236928.0,0,57269
1077962496.0,0,57270
1080686848.0,0,57271
1072315008.0,0,57272
1069888832.0,0,57273
1063704512.0,0,57274
1063061888.0,0,57275
1058770304.0,0,57276
1057386432.0,0,57277
1050848960.0,0,57278
1053208384.0,0,57279
1051079360.0,0,57280
1047857856.0,0,57281
1046099008.0,0,57282
1038972800.0,0,57283
1043488384.0,0,57284
1038882048.0,0,57285
1039680064.0,0,57286
1025631232.0,0,57287
1031086464.0,0,57288
1023828736.0,0,57289
1026188736.0,0,57290
1032435072.0,0,57291
1020442368.0,0,57292
1018420352.0,0,57293
1011534144.0,0,57294
1013969024.0,0,57295
1010385984.0,0,57296
1011750848.0,0,57297
1009330368.0,0,57298
1003141888.0,0,57299
1000108160.0,0,57300
992210176.0,0,57301
991876928.0,0,57302
1001968192.0,0,57303
988593344.0,0,57304
987453760.0,0,57305
977698688.0,0,57306
982709760.0,0,57307
978852352.0,0,57308
1013018816.0,0,57309
1038112768.0,0,57310
1034267136.0,0,57311
1031684416.0,0,57312
1030181760.0,0,57313
1032260160.0,0,57314
1019601856.0,0,57315
1021386112.0,0,57316
1023556864.0,0,57317
1020546304.0,0,57318
1012154624.0,0,57319
1020972160.0,0,57320
1073446080.0,0,57321
1072398848.0,0,57322
1068758848.0,0,57323
1071610816.0,0,57324
1066466752.0,0,57325
1060052928.0,0,57326
1059358848.0,0,57327
1057946112.0,0,57328
1053806848.0,0,57329
1048467072.0,0,57330
1043508096.0,0,57331
1037760512.0,0,57332
1046370560.0,0,57333
1040066432.0,0,57334
1032127232.0,0,57335
1028646720.0,0,57336
1030676544.0,0,57337
1027873472.0,0,57338
1030667520.0,0,57339
1021022464.0,0,57340
1025365504.0,0,57341
1021719744.0,0,57342
1015364480.0,0,57343
1012415424.0,0,57344
1011070336.0,0,57345
1003191424.0,0,57346
1003946432.0,0,57347
997767168.0,0,57348
1004142592.0,0,57349
1000074688.0,0,57350
991611776.0,0,57351
992022144.0,0,57352
992371072.0,0,57353
985961152.0,0,57354
989681408.0,0,57355
976148864.0,0,57356
972566272.0,0,57357
974638464.0,0,57358
970823744.0,0,57359
967788608.0,0,57360
965201600.0,0,57361
959209600.0,0,57362
1032646464.0,0,57363
1080136064.0,0,57364
1088512384.0,0,57365
1083031296.0,0,57366
1077025664.0,0,57367
1080159616.0,0,57368
1072726528.0,0,57369
1071934848.0,0,57370
1063699520.0,0,57371
1069555008.0,0,57372
1065051392.0,0,57373
1061630720.0,0,57374
1055137664.0,0,57375
1049733632.0,0,57376
1053254464.0,0,57377
1046121472.0,0,57378
1045853760.0,0,57379
1041286144.0,0,57380
1042367552.0,0,57381
1034302720.0,0,57382
1027772416.0,0,57383
1032699456.0,0,57384
1030209280.0,0,57385
1027481920.0,0,57386
1072641152.0,0,57387
1081768832.0,0,57388
1085558656.0,0,57389
1073524608.0,0,57390
1072259264.0,0,57391
1070581120.0,0,57392
1069523840.0,0,57393
1059856832.0,0,57394
1063239424.0,0,57395
1064213504.0,0,57396
1052819264.0,0,57397
1051124928.0,0,57398
1047369024.0,0,57399
1042997632.0,0,57400
1050307712.0,0,57401
1037119552.0,0,57402
1034692992.0,0,57403
1032411712.0,0,57404
1029558016.0,0,57405
1028028416.0,0,57406
1042656704.0,0,57407
1083162496.0,0,57408
1082319488.0,0,57409
1081991552.0,0,57410
1074841472.0,0,57411
1119666816.0,0,57412
1136812672.0,0,57413
1135758080.0,0,57414
1131798016.0,0,57415
1128201216.0,0,57416
1117453056.0,0,57417
1114865664.0,0,57418
1114967168.0,0,57419
1121811200.0,0,57420
1116968064.0,0,57421
1109507200.0,0,57422
1111541504.0,0,57423
1106538496.0,0,57424
1097226752.0,0,57425
1097940864.0,0,57426
1094517248.0,0,57427
1091900416.0,0,57428
1085996928.0,0,57429
1078805632.0,0,57430
1084651264.0,0,57431
1073992576.0,0,57432
1071167360.0,0,57433
1075740800.0,0,57434
1083709952.0,0,57435
1066313536.0,0,57436
1061637248.0,0,57437
1060431552.0,0,57438
1055242368.0,0,57439
1054345216.0,0,57440
1061663040.0,0,57441
1066847552.0,0,57442
1043030976.0,0,57443
1041043008.0,0,57444
1029824640.0,0,57445
1028900672.0,0,57446
1025144960.0,0,57447
1029756160.0,0,57448
1017870912.0,0,57449
1015760000.0,0,57450
1011454336.0,0,57451
1009753408.0,0,57452
1010443648.0,0,57453
997921664.0,0,57454
1006985664.0,0,57455
999767744.0,0,57456
995928448.0,0,57457
990708672.0,0,57458
994071872.0,0,57459
985486592.0,0,57460
976436544.0,0,57461
980227904.0,0,57462
972466496.0,0,57463
978620480.0,0,57464
965888704.0,0,57465
971711232.0,0,57466
960001792.0,0,57467
959512576.0,0,57468
957281984.0,0,57469
955740032.0,0,57470
950410304.0,0,57471
941434880.0,0,57472
938151744.0,0,57473
932024640.0,0,57474
942468096.0,0,57475
930213312.0,0,57476
923063616.0,0,57477
921715904.0,0,57478
919913728.0,0,57479
913050816.0,0,57480
915797184.0,0,57481
977812032.0,0,57482
970675456.0,0,57483
967870592.0,0,57484
965329600.0,0,57485
961420608.0,0,57486
956420416.0,0,57487
955521088.0,0,57488
952149952.0,0,57489
953936256.0,0,57490
942867264.0,0,57491
939913472.0,0,57492
942410688.0,0,57493
929300928.0,0,57494
930775360.0,0,57495
927428096.0,0,57496
920873728.0,0,57497
919596864.0,0,57498
966052928.0,0,57499
1005573184.0,0,57500
977974656.0,0,57501
974542208.0,0,57502
960566400.0,0,57503
967931072.0,0,57504
963612928.0,0,57505
953802112.0,0,57506
949818624.0,0,57507
994779520.0,0,57508
1006465664.0,0,57509
1012972480.0,0,57510
1025418944.0,0,57511
1063043712.0,0,57512
1064808960.0,0,57513
1063168768.0,0,57514
1055187392.0,0,57515
1053624768.0,0,57516
1046283520.0,0,57517
1094834048.0,0,57518
1111222656.0,0,57519
1100408320.0,0,57520
1096623616.0,0,57521
1099750912.0,0,57522
1101407616.0,0,57523
1152604032.0,0,57524
1155920000.0,0,57525
1145699968.0,0,57526
1143230208.0,0,57527
1141431808.0,0,57528
1148082816.0,0,57529
1203046528.0,0,57530
1196435200.0,0,57531
1194285056.0,0,57532
1194476032.0,0,57533
1185836800.0,0,57534
1175946624.0,0,57535
1176161152.0,0,57536
1171903232.0,0,57537
1174679040.0,0,57538
1172985856.0,0,57539
1155769600.0,0,57540
1155546368.0,0,57541
1157057536.0,0,57542
1156424704.0,0,57543
1146413440.0,0,57544
1142466688.0,0,57545
1137766272.0,0,57546
1134295296.0,0,57547
1129896320.0,0,57548
1124665600.0,0,57549
1127504896.0,0,57550
1114623232.0,0,57551
1138786176.0,0,57552
1181507328.0,0,57553
1171344896.0,0,57554
1171168384.0,0,57555
1165494144.0,0,57556
1157977856.0,0,57557
1159529472.0,0,57558
1148367872.0,0,57559
1152293760.0,0,57560
1144919936.0,0,57561
1149427328.0,0,57562
1133904384.0,0,57563
1130800000.0,0,57564
1132029440.0,0,57565
1130644992.0,0,57566
1118483712.0,0,57567
1116763008.0,0,57568
1111774464.0,0,57569
1116836480.0,0,57570
1112466560.0,0,57571
1100218368.0,0,57572
1097394432.0,0,57573
1091677952.0,0,57574
1093899520.0,0,57575
1090125824.0,0,57576
1084492544.0,0,57577
1077549056.0,0,57578
1081760256.0,0,57579
1067848576.0,0,57580
1106996992.0,0,57581
1128533760.0,0,57582
1122922880.0,0,57583
1121921024.0,0,57584
1120243328.0,0,57585
1115108480.0,0,57586
1109374208.0,0,57587
1102259200.0,0,57588
1103643136.0,0,57589
1099407104.0,0,57590
1099479936.0,0,57591
1092277504.0,0,57592
1085759232.0,0,57593
1086089472.0,0,57594
1079250432.0,0,57595
1077146880.0,0,57596
1064680512.0,0,57597
1063680384.0,0,57598
1056636992.0,0,57599
1057170304.0,0,57600
1054321216.0,0,57601
1050871296.0,0,57602
1046168640.0,0,57603
1041401088.0,0,57604
1042041536.0,0,57605
1036961472.0,0,57606
1032318080.0,0,57607
1029398848.0,0,57608
1017129216.0,0,57609
1022251008.0,0,57610
1017614848.0,0,57611
1010358336.0,0,57612
996197760.0,0,57613
997947904.0,0,57614
992911424.0,0,57615
993463680.0,0,57616
989601408.0,0,57617
984385984.0,0,57618
1043124160.0,0,57619
1047944576.0,0,57620
1041623296.0,0,57621
1035668352.0,0,57622
1028236160.0,0,57623
1025910080.0,0,57624
1023332224.0,0,57625
1021848960.0,0,57626
1006595712.0,0,57627
1010391168.0,0,57628
1008908032.0,0,57629
1003916480.0,0,57630
996896512.0,0,57631
995403264.0,0,57632
1033225664.0,0,57633
1048536320.0,0,57634
1054158400.0,0,57635
1044739712.0,0,57636
1037073536.0,0,57637
1035955968.0,0,57638
1030630464.0,0,57639
1022783744.0,0,57640
1022412160.0,0,57641
1022096704.0,0,57642
1013851456.0,0,57643
1007767168.0,0,57644
1009713984.0,0,57645
996300800.0,0,57646
999431040.0,0,57647
1001177280.0,0,57648
986989824.0,0,57649
984640832.0,0,57650
983779200.0,0,57651
976776256.0,0,57652
1027890304.0,0,57653
1037346432.0,0,57654
1034911872.0,0,57655
1023968640.0,0,57656
1021330240.0,0,57657
1016336768.0,0,57658
1017172736.0,0,57659
1008618560.0,0,57660
1006348032.0,0,57661
1001128704.0,0,57662
1001177600.0,0,57663
993507328.0,0,57664
993126272.0,0,57665
980777408.0,0,57666
1018175104.0,0,57667
1046008960.0,0,57668
1091109376.0,0,57669
1100548096.0,0,57670
1087985664.0,0,57671
1095240192.0,0,57672
1083230720.0,0,57673
1085368960.0,0,57674
1077602304.0,0,57675
1075866112.0,0,57676
1072210240.0,0,57677
1059280000.0,0,57678
1057164352.0,0,57679
1051662144.0,0,57680
1086396288.0,0,57681
1113754112.0,0,57682
1095620096.0,0,57683
1104586752.0,0,57684
1098070400.0,0,57685
1095892864.0,0,57686
1095832704.0,0,57687
1082228736.0,0,57688
1075487872.0,0,57689
1074418560.0,0,57690
1072011584.0,0,57691
1090350208.0,0,57692
1133145856.0,0,57693
1120723840.0,0,57694
1122766464.0,0,57695
1116584832.0,0,57696
1113507968.0,0,57697
1108740480.0,0,57698
1106419840.0,0,57699
1097022464.0,0,57700
1099602688.0,0,57701
1089382784.0,0,57702
1086706048.0,0,57703
1082055552.0,0,57704
1078024448.0,0,57705
1069206656.0,0,57706
1071843584.0,0,57707
1064606784.0,0,57708
1057042496.0,0,57709
1056650112.0,0,57710
1054081856.0,0,57711
1051744832.0,0,57712
1034186368.0,0,57713
1043629696.0,0,57714
1036674752.0,0,57715
1030159040.0,0,57716
1023679872.0,0,57717
1020035200.0,0,57718
1021585984.0,0,57719
1011984320.0,0,57720
1014823552.0,0,57721
1002557632.0,0,57722
994362048.0,0,57723
993486784.0,0,57724
994227584.0,0,57725
988803072.0,0,57726
976684032.0,0,57727
979171968.0,0,57728
970071872.0,0,57729
969664576.0,0,57730
968209024.0,0,57731
963109120.0,0,57732
955885120.0,0,57733
951700160.0,0,57734
948374080.0,0,57735
932773504.0,0,57736
937388928.0,0,57737
938811648.0,0,57738
926663360.0,0,57739
922193280.0,0,57740
922864128.0,0,57741
909748800.0,0,57742
906115264.0,0,57743
902047424.0,0,57744
900700224.0,0,57745
888955072.0,0,57746
895376640.0,0,57747
889574720.0,0,57748
885521536.0,0,57749
928168896.0,0,57750
935161792.0,0,57751
938057216.0,0,57752
989852096.0,0,57753
992929856.0,0,57754
996719360.0,0,57755
980039296.0,0,57756
979479552.0,0,57757
974113408.0,0,57758
968910208.0,0,57759
956890176.0,0,57760
957193984.0,0,57761
955953536.0,0,57762
1012708672.0,0,57763
1010024512.0,0,57764
1002755200.0,0,57765
1006871872.0,0,57766
997290624.0,0,57767
1030239168.0,0,57768
1104870656.0,0,57769
1120417664.0,0,57770
1127713280.0,0,57771
1171617792.0,0,57772
1168478464.0,0,57773
1167319424.0,0,57774
1159016704.0,0,57775
1160522368.0,0,57776
1153539456.0,0,57777
1142124544.0,0,57778
1189420032.0,0,57779
1204310144.0,0,57780
1200938752.0,0,57781
1192937984.0,0,57782
1188883968.0,0,57783
1183254272.0,0,57784
1177744256.0,0,57785
1170422656.0,0,57786
1170238336.0,0,57787
1160541824.0,0,57788
1161405568.0,0,57789
1155397248.0,0,57790
1147300480.0,0,57791
1140441856.0,0,57792
1138958336.0,0,57793
1135723648.0,0,57794
1132945152.0,0,57795
1128562560.0,0,57796
