value,label,index
21.6000003815,0,70147
21.3999996185,0,70148
21.5,0,70149
22.1000003815,0,70150
21.2000007629,0,70151
21.3999996185,0,70152
21.2999992371,0,70153
21.7999992371,0,70154
22.8999996185,0,70155
21.8999996185,0,70156
21.6000003815,0,70157
22.0,0,70158
22.3999996185,0,70159
23.0,0,70160
22.7000007629,0,70161
22.7999992371,0,70162
22.7999992371,0,70163
24.2999992371,0,70164
24.7000007629,0,70165
24.1000003815,0,70166
24.2000007629,0,70167
23.6000003815,0,70168
25.6000003815,0,70169
26.8999996185,0,70170
25.2999992371,0,70171
25.0,0,70172
25.1000003815,0,70173
24.7000007629,0,70174
26.2000007629,0,70175
26.7999992371,0,70176
26.7999992371,0,70177
28.7999992371,0,70178
28.8999996185,0,70179
28.7000007629,0,70180
28.7000007629,0,70181
28.7999992371,0,70182
27.7999992371,0,70183
27.7000007629,0,70184
28.2000007629,0,70185
25.8999996185,0,70186
24.6000003815,0,70187
25.5,0,70188
26.6000003815,0,70189
27.8999996185,0,70190
28.3999996185,0,70191
27.7999992371,0,70192
29.0,0,70193
30.1000003815,0,70194
29.2999992371,0,70195
29.0,0,70196
29.5,0,70197
26.7000007629,0,70198
26.6000003815,0,70199
26.3999996185,0,70200
25.7000007629,0,70201
26.0,0,70202
28.2000007629,0,70203
27.0,0,70204
26.8999996185,0,70205
27.4444446564,0,70206
27.8999996185,0,70207
27.2999992371,0,70208
27.2000007629,0,70209
27.1000003815,0,70210
26.6000003815,0,70211
26.2999992371,0,70212
26.0,0,70213
28.2000007629,0,70214
28.7999992371,0,70215
27.8999996185,0,70216
27.7000007629,0,70217
27.2999992371,0,70218
27.7999992371,0,70219
27.6000003815,0,70220
27.6000003815,0,70221
27.1000003815,0,70222
26.7999992371,0,70223
26.5,0,70224
26.7999992371,0,70225
25.3999996185,0,70226
25.6000003815,0,70227
24.8999996185,0,70228
25.7000007629,0,70229
28.2999992371,0,70230
29.7000007629,0,70231
27.3999996185,0,70232
26.7999992371,0,70233
28.2000007629,0,70234
27.1000003815,0,70235
26.7999992371,0,70236
28.7999992371,0,70237
28.7000007629,0,70238
28.7000007629,0,70239
29.2999992371,0,70240
27.0,0,70241
26.6000003815,0,70242
27.0,0,70243
25.2000007629,0,70244
26.2000007629,0,70245
26.2000007629,0,70246
25.7999992371,0,70247
25.0,0,70248
25.2999992371,0,70249
26.0,0,70250
26.7999992371,0,70251
28.1000003815,0,70252
27.6000003815,0,70253
27.3999996185,0,70254
27.6000003815,0,70255
27.5,0,70256
25.2999992371,0,70257
25.2000007629,0,70258
25.8999996185,0,70259
26.5,0,70260
26.3999996185,0,70261
26.7000007629,0,70262
25.7000007629,0,70263
25.3999996185,0,70264
24.1000003815,0,70265
22.7999992371,0,70266
23.1000003815,0,70267
22.7999992371,0,70268
22.7000007629,0,70269
23.3999996185,0,70270
22.2000007629,0,70271
22.2000007629,0,70272
22.2999992371,0,70273
21.8999996185,0,70274
22.3999996185,0,70275
23.0,0,70276
23.7999992371,0,70277
22.7999992371,0,70278
23.1000003815,0,70279
24.5,0,70280
27.0,0,70281
21.3636360168,0,70282
23.7999992371,0,70283
24.5,0,70284
24.1000003815,0,70285
22.7999992371,0,70286
22.7000007629,0,70287
22.3999996185,0,70288
23.3999996185,0,70289
24.8999996185,0,70290
22.7999992371,0,70291
23.3999996185,0,70292
24.1000003815,0,70293
24.2999992371,0,70294
24.2000007629,0,70295
25.8999996185,0,70296
26.0,0,70297
25.7999992371,0,70298
25.6000003815,0,70299
26.7000007629,0,70300
29.6000003815,0,70301
25.8999996185,0,70302
23.7999992371,0,70303
23.6000003815,0,70304
22.8999996185,0,70305
21.7000007629,0,70306
21.6000003815,0,70307
21.0,0,70308
21.8999996185,0,70309
24.2000007629,0,70310
24.5,0,70311
23.8999996185,0,70312
24.7000007629,0,70313
25.5,0,70314
25.6000003815,0,70315
24.5,0,70316
24.2999992371,0,70317
23.3999996185,0,70318
22.7999992371,0,70319
22.7000007629,0,70320
22.5,0,70321
22.2000007629,0,70322
21.0,0,70323
20.7999992371,0,70324
22.2000007629,0,70325
21.8999996185,0,70326
21.1000003815,0,70327
20.6000003815,0,70328
21.2000007629,0,70329
22.1000003815,0,70330
22.1000003815,0,70331
21.7999992371,0,70332
21.8999996185,0,70333
22.0,0,70334
22.2000007629,0,70335
22.2000007629,0,70336
22.0,0,70337
20.3999996185,0,70338
21.3999996185,0,70339
23.0,0,70340
22.1000003815,0,70341
21.3999996185,0,70342
21.2999992371,0,70343
21.1000003815,0,70344
22.5,0,70345
20.6000003815,0,70346
20.0,0,70347
19.7999992371,0,70348
19.7999992371,0,70349
21.7999992371,0,70350
21.1000003815,0,70351
21.1000003815,0,70352
20.1000003815,0,70353
20.7000007629,0,70354
20.2999992371,0,70355
20.7000007629,0,70356
22.5,0,70357
23.2000007629,0,70358
23.0,0,70359
23.8999996185,0,70360
22.8999996185,0,70361
22.2999992371,0,70362
22.8999996185,0,70363
21.6000003815,0,70364
21.3999996185,0,70365
21.2999992371,0,70366
19.7999992371,0,70367
19.2000007629,0,70368
20.2999992371,0,70369
20.6000003815,0,70370
21.5,0,70371
21.6000003815,0,70372
20.8999996185,0,70373
20.7000007629,0,70374
20.2000007629,0,70375
19.8999996185,0,70376
18.8999996185,0,70377
18.7000007629,0,70378
18.6000003815,0,70379
19.7000007629,0,70380
19.1000003815,0,70381
18.8999996185,0,70382
19.7000007629,0,70383
19.8999996185,0,70384
19.2999992371,0,70385
18.8999996185,0,70386
17.3999996185,0,70387
17.3999996185,0,70388
17.7000007629,0,70389
18.3999996185,0,70390
17.8999996185,0,70391
17.6000003815,0,70392
17.7999992371,0,70393
18.3999996185,0,70394
18.7000007629,0,70395
17.7000007629,0,70396
17.3999996185,0,70397
17.7999992371,0,70398
17.3999996185,0,70399
18.8999996185,0,70400
18.7999992371,0,70401
18.6000003815,0,70402
19.2000007629,0,70403
19.7999992371,0,70404
19.2999992371,0,70405
19.7999992371,0,70406
18.8999996185,0,70407
18.7000007629,0,70408
19.2999992371,0,70409
19.2999992371,0,70410
18.0,0,70411
18.3999996185,0,70412
20.7999992371,0,70413
23.7000007629,0,70414
21.3999996185,0,70415
20.3999996185,0,70416
20.7999992371,0,70417
21.2999992371,0,70418
20.6000003815,0,70419
19.6000003815,0,70420
20.0,0,70421
19.3999996185,0,70422
18.8999996185,0,70423
19.2999992371,0,70424
18.6000003815,0,70425
18.7999992371,0,70426
19.2000007629,0,70427
18.2000007629,0,70428
19.2999992371,0,70429
20.5,0,70430
19.8999996185,0,70431
19.7000007629,0,70432
18.7000007629,0,70433
18.5,0,70434
20.6000003815,0,70435
20.6000003815,0,70436
19.5,0,70437
19.8999996185,0,70438
20.3999996185,0,70439
21.2000007629,0,70440
23.3999996185,0,70441
21.2000007629,0,70442
19.7999992371,0,70443
20.8999996185,0,70444
21.3999996185,0,70445
20.6000003815,0,70446
21.6000003815,0,70447
21.7000007629,0,70448
20.5,0,70449
21.8999996185,0,70450
20.5,0,70451
20.7000007629,0,70452
21.0,0,70453
20.7000007629,0,70454
21.2999992371,0,70455
21.0,0,70456
19.6000003815,0,70457
19.6000003815,0,70458
20.6000003815,0,70459
20.5,0,70460
20.3999996185,0,70461
21.5,0,70462
21.1000003815,0,70463
20.8888893127,0,70464
20.7000007629,0,70465
19.5,0,70466
20.3999996185,0,70467
21.2999992371,0,70468
21.0,0,70469
23.0,0,70470
22.1000003815,0,70471
21.2000007629,0,70472
22.3999996185,0,70473
23.1000003815,0,70474
23.2999992371,0,70475
24.3999996185,0,70476
24.5,0,70477
24.6000003815,0,70478
24.1000003815,0,70479
24.7999992371,0,70480
25.6000003815,0,70481
25.2000007629,0,70482
25.5,0,70483
25.7000007629,0,70484
25.7999992371,0,70485
24.7999992371,0,70486
26.1000003815,0,70487
24.7000007629,0,70488
25.3333339691,0,70489
27.0,0,70490
27.7999992371,0,70491
28.1000003815,0,70492
28.3999996185,0,70493
29.7999992371,0,70494
27.6000003815,0,70495
27.3999996185,0,70496
25.1000003815,0,70497
23.7999992371,0,70498
25.1000003815,0,70499
26.0,0,70500
24.6000003815,0,70501
26.5,0,70502
25.7999992371,0,70503
24.1000003815,0,70504
24.3999996185,0,70505
24.6000003815,0,70506
23.2000007629,0,70507
23.7000007629,0,70508
25.1000003815,0,70509
23.2000007629,0,70510
23.2999992371,0,70511
24.0,0,70512
22.6000003815,0,70513
24.0,0,70514
23.6000003815,0,70515
23.7000007629,0,70516
25.2999992371,0,70517
25.0,0,70518
24.7999992371,0,70519
27.1000003815,0,70520
25.8999996185,0,70521
24.8999996185,0,70522
25.0,0,70523
24.1000003815,0,70524
24.2999992371,0,70525
24.5,0,70526
22.7999992371,0,70527
26.6666660309,0,70528
26.1000003815,0,70529
32.7999992371,0,70530
35.0999984741,0,70531
32.5999984741,0,70532
24.6000003815,0,70533
25.0,0,70534
26.2999992371,0,70535
24.8999996185,0,70536
26.6000003815,0,70537
27.0,0,70538
26.2000007629,0,70539
27.5,0,70540
27.7000007629,0,70541
28.7000007629,0,70542
29.0,0,70543
28.5,0,70544
29.2000007629,0,70545
28.5,0,70546
26.2000007629,0,70547
25.5,0,70548
27.6000003815,0,70549
27.3999996185,0,70550
27.6000003815,0,70551
28.0,0,70552
27.6000003815,0,70553
28.6000003815,0,70554
28.7000007629,0,70555
25.7999992371,0,70556
25.7000007629,0,70557
26.1000003815,0,70558
25.3999996185,0,70559
27.1000003815,0,70560
27.5,0,70561
26.8999996185,0,70562
26.5,0,70563
27.2999992371,0,70564
27.6000003815,0,70565
26.5,0,70566
25.7000007629,0,70567
25.3333339691,0,70568
25.7999992371,0,70569
26.2000007629,0,70570
24.7999992371,0,70571
25.8999996185,0,70572
26.2000007629,0,70573
25.7999992371,0,70574
26.8999996185,0,70575
27.2000007629,0,70576
26.0,0,70577
26.3999996185,0,70578
26.5,0,70579
26.3999996185,0,70580
25.8999996185,0,70581
25.6000003815,0,70582
26.0,0,70583
28.6000003815,0,70584
28.7777786255,0,70585
27.5,0,70586
28.2999992371,0,70587
27.5,0,70588
27.1000003815,0,70589
28.8999996185,0,70590
27.6000003815,0,70591
28.2999992371,0,70592
28.7000007629,0,70593
28.5,0,70594
29.5,0,70595
31.1111106873,0,70596
28.1000003815,0,70597
29.2000007629,0,70598
30.3999996185,0,70599
32.555557251,0,70600
30.2000007629,0,70601
29.7999992371,0,70602
28.2999992371,0,70603
29.7000007629,0,70604
30.5,0,70605
28.6000003815,0,70606
29.2000007629,0,70607
29.2999992371,0,70608
27.7999992371,0,70609
29.2000007629,0,70610
29.7000007629,0,70611
29.2000007629,0,70612
30.6000003815,0,70613
29.7000007629,0,70614
29.1111106873,0,70615
29.0,0,70616
28.5,0,70617
28.2999992371,0,70618
30.1000003815,0,70619
30.0,0,70620
30.8999996185,0,70621
29.7000007629,0,70622
29.7000007629,0,70623
30.2000007629,0,70624
29.8999996185,0,70625
28.7000007629,0,70626
27.7999992371,0,70627
28.7000007629,0,70628
29.0,0,70629
30.2000007629,0,70630
29.7999992371,0,70631
28.6000003815,0,70632
29.3999996185,0,70633
30.1000003815,0,70634
29.5,0,70635
29.6000003815,0,70636
28.2000007629,0,70637
27.5,0,70638
28.0,0,70639
32.555557251,0,70640
31.2222213745,0,70641
23.0833339691,0,70642
30.0,0,70643
29.8999996185,0,70644
29.7999992371,0,70645
30.5,0,70646
29.2999992371,0,70647
29.0,0,70648
29.7999992371,0,70649
31.5,0,70650
30.3999996185,0,70651
30.3999996185,0,70652
30.1000003815,0,70653
29.6000003815,0,70654
32.0999984741,0,70655
30.7000007629,0,70656
30.2000007629,0,70657
34.444442749000004,0,70658
35.1111106873,0,70659
32.2999992371,0,70660
31.3999996185,0,70661
24.4166660309,0,70662
28.8999996185,0,70663
31.0,0,70664
32.7000007629,0,70665
31.6000003815,0,70666
31.7000007629,0,70667
32.4000015259,0,70668
33.5999984741,0,70669
34.7999992371,0,70670
35.8888893127,0,70671
37.8888893127,0,70672
32.2999992371,0,70673
27.1666660309,0,70674
32.4000015259,0,70675
31.6000003815,0,70676
29.7999992371,0,70677
30.2999992371,0,70678
31.0,0,70679
37.2222213745,0,70680
37.444442749,0,70681
27.0,0,70682
32.9000015259,0,70683
31.1000003815,0,70684
30.2999992371,0,70685
30.3999996185,0,70686
30.0,0,70687
30.1000003815,0,70688
30.0,0,70689
29.8999996185,0,70690
29.2999992371,0,70691
30.2999992371,0,70692
29.7999992371,0,70693
30.1000003815,0,70694
30.8999996185,0,70695
29.6000003815,0,70696
29.2000007629,0,70697
30.0,0,70698
29.8999996185,0,70699
29.2999992371,0,70700
29.3999996185,0,70701
30.3999996185,0,70702
29.0,0,70703
30.1000003815,0,70704
30.2000007629,0,70705
28.7999992371,0,70706
29.3999996185,0,70707
30.2000007629,0,70708
29.2999992371,0,70709
30.8999996185,0,70710
31.7000007629,0,70711
30.6000003815,0,70712
30.8999996185,0,70713
32.4000015259,0,70714
31.7000007629,0,70715
30.7000007629,0,70716
30.7000007629,0,70717
30.3999996185,0,70718
30.5,0,70719
32.0,0,70720
30.3999996185,0,70721
31.3999996185,0,70722
31.3999996185,0,70723
31.1000003815,0,70724
32.2000007629,0,70725
31.2999992371,0,70726
30.8999996185,0,70727
30.1000003815,0,70728
30.0,0,70729
30.2000007629,0,70730
29.8999996185,0,70731
29.1000003815,0,70732
30.2999992371,0,70733
31.7999992371,0,70734
32.0,0,70735
33.5999984741,0,70736
34.0,0,70737
31.7000007629,0,70738
33.0999984741,0,70739
33.5999984741,0,70740
33.7999992371,0,70741
34.2000007629,0,70742
30.7999992371,0,70743
30.7000007629,0,70744
30.7000007629,0,70745
27.2727279663,0,70746
28.3999996185,0,70747
25.8181819916,0,70748
28.1000003815,0,70749
28.7999992371,0,70750
29.1000003815,0,70751
29.2000007629,0,70752
29.0,0,70753
31.2000007629,0,70754
31.5,0,70755
30.0,0,70756
30.0,0,70757
29.2999992371,0,70758
29.7999992371,0,70759
31.0,0,70760
31.1000003815,0,70761
29.2000007629,0,70762
30.1000003815,0,70763
30.8999996185,0,70764
30.2000007629,0,70765
29.6000003815,0,70766
30.2000007629,0,70767
28.2999992371,0,70768
29.2999992371,0,70769
30.1000003815,0,70770
28.6000003815,0,70771
30.5555553436,0,70772
32.2000007629,0,70773
32.7999992371,0,70774
32.0,0,70775
30.2999992371,0,70776
29.8999996185,0,70777
30.8999996185,0,70778
30.2999992371,0,70779
29.3999996185,0,70780
30.6000003815,0,70781
32.9000015259,0,70782
32.2999992371,0,70783
33.2000007629,0,70784
33.2000007629,0,70785
33.2000007629,0,70786
33.2000007629,0,70787
33.0,0,70788
34.2999992371,0,70789
34.0999984741,0,70790
34.4000015259,0,70791
34.2999992371,0,70792
34.5999984741,0,70793
35.2000007629,0,70794
35.9000015259,0,70795
35.2999992371,0,70796
33.5,0,70797
32.5999984741,0,70798
31.6000003815,0,70799
32.2999992371,0,70800
34.0999984741,0,70801
33.0,0,70802
31.2999992371,0,70803
31.5,0,70804
34.0,0,70805
30.7999992371,0,70806
32.0,0,70807
30.8999996185,0,70808
29.6000003815,0,70809
31.2999992371,0,70810
30.5,0,70811
30.2000007629,0,70812
31.6000003815,0,70813
30.3999996185,0,70814
30.2222213745,0,70815
31.2000007629,0,70816
29.3999996185,0,70817
29.2000007629,0,70818
30.0,0,70819
30.6000003815,0,70820
30.1000003815,0,70821
29.8999996185,0,70822
28.8999996185,0,70823
30.8999996185,0,70824
31.6000003815,0,70825
30.2999992371,0,70826
30.2000007629,0,70827
30.1000003815,0,70828
29.8999996185,0,70829
30.7999992371,0,70830
31.7999992371,0,70831
30.1000003815,0,70832
30.7000007629,0,70833
31.2999992371,0,70834
31.1000003815,0,70835
31.8999996185,0,70836
30.8999996185,0,70837
30.6000003815,0,70838
32.0,0,70839
33.0,0,70840
34.2999992371,0,70841
34.2000007629,0,70842
35.4000015259,0,70843
36.5999984741,0,70844
38.7000007629,0,70845
37.5999984741,0,70846
36.4000015259,0,70847
37.7999992371,0,70848
38.2000007629,0,70849
38.2999992371,0,70850
39.0999984741,0,70851
38.0,0,70852
37.7000007629,0,70853
37.5,0,70854
36.7000007629,0,70855
35.0999984741,0,70856
35.2000007629,0,70857
34.7999992371,0,70858
34.7999992371,0,70859
36.2999992371,0,70860
34.9000015259,0,70861
32.9000015259,0,70862
33.5999984741,0,70863
32.7000007629,0,70864
32.5999984741,0,70865
33.0999984741,0,70866
31.2000007629,0,70867
31.1000003815,0,70868
32.5,0,70869
32.5999984741,0,70870
32.2999992371,0,70871
33.0999984741,0,70872
31.7000007629,0,70873
32.4000015259,0,70874
32.7999992371,0,70875
32.0999984741,0,70876
32.5,0,70877
33.2999992371,0,70878
33.0999984741,0,70879
35.5999984741,0,70880
34.5999984741,0,70881
33.0999984741,0,70882
33.9000015259,0,70883
33.4000015259,0,70884
32.7999992371,0,70885
34.4000015259,0,70886
33.2999992371,0,70887
32.7000007629,0,70888
34.0,0,70889
34.7999992371,0,70890
33.7000007629,0,70891
34.7999992371,0,70892
35.0999984741,0,70893
35.4000015259,0,70894
36.0,0,70895
37.2999992371,0,70896
34.0999984741,0,70897
35.5,0,70898
35.5,0,70899
35.7000007629,0,70900
35.7000007629,0,70901
34.9000015259,0,70902
36.2000007629,0,70903
38.0,0,70904
39.4000015259,0,70905
38.2000007629,0,70906
37.2000007629,0,70907
38.2999992371,0,70908
37.4000015259,0,70909
40.4000015259,0,70910
43.0,0,70911
42.2000007629,0,70912
42.2999992371,0,70913
42.5,0,70914
40.4000015259,0,70915
42.7000007629,0,70916
42.2000007629,0,70917
39.5,0,70918
41.4000015259,0,70919
41.2999992371,0,70920
38.0,0,70921
37.2999992371,0,70922
37.9000015259,0,70923
36.4000015259,0,70924
37.0,0,70925
37.2000007629,0,70926
34.2000007629,0,70927
34.5999984741,0,70928
35.7000007629,0,70929
35.0999984741,0,70930
35.5999984741,0,70931
35.9000015259,0,70932
34.0999984741,0,70933
34.4000015259,0,70934
35.4000015259,0,70935
35.5,0,70936
34.7999992371,0,70937
35.0,0,70938
34.5999984741,0,70939
36.0,0,70940
36.7000007629,0,70941
35.7999992371,0,70942
36.0999984741,0,70943
36.0,0,70944
36.2999992371,0,70945
35.7000007629,0,70946
34.5999984741,0,70947
34.4000015259,0,70948
35.7000007629,0,70949
41.2000007629,0,70950
42.9000015259,0,70951
37.5,0,70952
34.7999992371,0,70953
36.5,0,70954
36.5999984741,0,70955
35.5,0,70956
35.5999984741,0,70957
34.2999992371,0,70958
34.7999992371,0,70959
36.5,0,70960
40.0,0,70961
39.0999984741,0,70962
38.0999984741,0,70963
38.4000015259,0,70964
39.9000015259,0,70965
39.7999992371,0,70966
39.5,0,70967
40.0,0,70968
42.2000007629,0,70969
43.0999984741,0,70970
40.5,0,70971
41.2000007629,0,70972
41.4000015259,0,70973
39.9000015259,0,70974
40.0,0,70975
40.2999992371,0,70976
38.7999992371,0,70977
38.5999984741,0,70978
41.0,0,70979
40.5999984741,0,70980
39.2000007629,0,70981
39.2000007629,0,70982
38.2999992371,0,70983
39.0,0,70984
37.9000015259,0,70985
36.7999992371,0,70986
36.2000007629,0,70987
38.2999992371,0,70988
35.5,0,70989
37.5,0,70990
36.3333320618,0,70991
35.5999984741,0,70992
37.5,0,70993
37.4000015259,0,70994
36.2999992371,0,70995
37.5,0,70996
35.9000015259,0,70997
35.2999992371,0,70998
36.2000007629,0,70999
36.2000007629,0,71000
35.2000007629,0,71001
36.7999992371,0,71002
38.0,0,71003
37.0,0,71004
37.2999992371,0,71005
37.7999992371,0,71006
36.7000007629,0,71007
36.7999992371,0,71008
38.9000015259,0,71009
42.2000007629,0,71010
41.0,0,71011
37.2999992371,0,71012
37.2999992371,0,71013
36.7999992371,0,71014
36.5,0,71015
35.7000007629,0,71016
35.5999984741,0,71017
35.4000015259,0,71018
36.0999984741,0,71019
36.2999992371,0,71020
36.2999992371,0,71021
39.2000007629,0,71022
43.5,0,71023
44.4000015259,0,71024
46.4000015259,0,71025
45.2999992371,0,71026
42.9000015259,0,71027
42.5,0,71028
42.9000015259,0,71029
43.5,0,71030
44.0999984741,0,71031
41.7000007629,0,71032
39.2999992371,0,71033
37.5,0,71034
38.9000015259,0,71035
39.0,0,71036
36.5999984741,0,71037
38.7000007629,0,71038
38.7000007629,0,71039
39.5,0,71040
40.0999984741,0,71041
38.4000015259,0,71042
37.0999984741,0,71043
37.0,0,71044
36.9000015259,0,71045
36.0999984741,0,71046
36.7000007629,0,71047
36.4000015259,0,71048
35.5999984741,0,71049
36.9000015259,0,71050
36.5,0,71051
36.2000007629,0,71052
37.0999984741,0,71053
37.0999984741,0,71054
37.7999992371,0,71055
39.0,0,71056
37.7000007629,0,71057
37.0999984741,0,71058
37.7000007629,0,71059
37.7000007629,0,71060
37.9000015259,0,71061
36.9000015259,0,71062
36.9000015259,0,71063
36.0,0,71064
36.2999992371,0,71065
36.7999992371,0,71066
36.4000015259,0,71067
35.5999984741,0,71068
35.4000015259,0,71069
36.5,0,71070
36.7999992371,0,71071
36.2000007629,0,71072
36.4000015259,0,71073
37.0999984741,0,71074
35.7000007629,0,71075
33.9000015259,0,71076
34.2000007629,0,71077
35.4000015259,0,71078
36.5,0,71079
40.2000007629,0,71080
43.4000015259,0,71081
45.2999992371,0,71082
45.9000015259,0,71083
44.4000015259,0,71084
44.7999992371,0,71085
42.5999984741,0,71086
40.9000015259,0,71087
40.7000007629,0,71088
40.4000015259,0,71089
39.7000007629,0,71090
41.2999992371,0,71091
40.5999984741,0,71092
41.0,0,71093
39.7999992371,0,71094
38.7999992371,0,71095
39.7999992371,0,71096
39.7000007629,0,71097
38.5999984741,0,71098
39.0,0,71099
40.2000007629,0,71100
38.2999992371,0,71101
36.9000015259,0,71102
36.9000015259,0,71103
36.0999984741,0,71104
36.9000015259,0,71105
37.2999992371,0,71106
36.5,0,71107
36.0999984741,0,71108
38.2000007629,0,71109
38.2999992371,0,71110
37.5,0,71111
37.5,0,71112
36.7000007629,0,71113
35.9000015259,0,71114
37.4000015259,0,71115
36.4000015259,0,71116
35.9000015259,0,71117
36.0,0,71118
36.7000007629,0,71119
37.5999984741,0,71120
35.9000015259,0,71121
35.7000007629,0,71122
37.0999984741,0,71123
36.5999984741,0,71124
36.0,0,71125
39.6666679382,0,71126
31.9090900421,0,71127
34.7000007629,0,71128
35.0999984741,0,71129
36.5,0,71130
36.0999984741,0,71131
35.4000015259,0,71132
35.2000007629,0,71133
36.2999992371,0,71134
37.2000007629,0,71135
38.4000015259,0,71136
37.9000015259,0,71137
36.4000015259,0,71138
36.0999984741,0,71139
38.4000015259,0,71140
42.2999992371,0,71141
44.7000007629,0,71142
46.2999992371,0,71143
46.4000015259,0,71144
45.7999992371,0,71145
43.7999992371,0,71146
41.0,0,71147
40.2999992371,0,71148
39.9000015259,0,71149
39.2999992371,0,71150
37.7000007629,0,71151
37.9000015259,0,71152
38.5,0,71153
38.9000015259,0,71154
39.2000007629,0,71155
39.0,0,71156
38.4000015259,0,71157
36.2000007629,0,71158
36.0,0,71159
37.0999984741,0,71160
35.9000015259,0,71161
35.2000007629,0,71162
35.0999984741,0,71163
34.2000007629,0,71164
35.0,0,71165
34.4000015259,0,71166
33.9000015259,0,71167
35.5999984741,0,71168
35.5999984741,0,71169
36.0,0,71170
36.5,0,71171
35.9000015259,0,71172
35.5,0,71173
36.0,0,71174
35.2999992371,0,71175
35.7000007629,0,71176
36.7999992371,0,71177
36.0,0,71178
37.5999984741,0,71179
39.7000007629,0,71180
38.5999984741,0,71181
37.2999992371,0,71182
39.0999984741,0,71183
38.0999984741,0,71184
38.5999984741,0,71185
36.7000007629,0,71186
36.9000015259,0,71187
38.0999984741,0,71188
38.7999992371,0,71189
37.5999984741,0,71190
35.9000015259,0,71191
34.9000015259,0,71192
34.4000015259,0,71193
33.7000007629,0,71194
34.2999992371,0,71195
35.2999992371,0,71196
35.7000007629,0,71197
35.7000007629,0,71198
40.9000015259,0,71199
43.0999984741,0,71200
42.5,0,71201
42.0,0,71202
41.4000015259,0,71203
40.9000015259,0,71204
41.9000015259,0,71205
39.2000007629,0,71206
38.0,0,71207
38.0999984741,0,71208
37.2999992371,0,71209
37.4000015259,0,71210
38.7999992371,0,71211
39.0,0,71212
39.7999992371,0,71213
40.7999992371,0,71214
40.5,0,71215
39.7999992371,0,71216
39.7000007629,0,71217
38.4000015259,0,71218
37.0999984741,0,71219
36.9000015259,0,71220
37.4000015259,0,71221
36.5999984741,0,71222
35.7000007629,0,71223
36.4000015259,0,71224
34.5,0,71225
34.4000015259,0,71226
35.4000015259,0,71227
35.7999992371,0,71228
37.7999992371,0,71229
38.5999984741,0,71230
37.5999984741,0,71231
39.7000007629,0,71232
38.0,0,71233
36.0,0,71234
36.9000015259,0,71235
35.9000015259,0,71236
35.2999992371,0,71237
36.5,0,71238
36.2000007629,0,71239
36.2999992371,0,71240
35.9000015259,0,71241
36.4000015259,0,71242
38.2999992371,0,71243
37.9000015259,0,71244
36.9000015259,0,71245
35.2999992371,0,71246
34.0,0,71247
33.7000007629,0,71248
35.0,0,71249
35.2999992371,0,71250
36.5,0,71251
36.0999984741,0,71252
35.0,0,71253
35.2000007629,0,71254
37.0,0,71255
35.9000015259,0,71256
36.7000007629,0,71257
38.7000007629,0,71258
41.7000007629,0,71259
44.7000007629,0,71260
43.5,0,71261
41.9000015259,0,71262
42.0999984741,0,71263
41.9000015259,0,71264
43.2999992371,0,71265
44.0999984741,0,71266
40.7999992371,0,71267
38.2000007629,0,71268
38.9000015259,0,71269
39.0999984741,0,71270
39.0999984741,0,71271
40.2000007629,0,71272
41.0999984741,0,71273
41.5999984741,0,71274
41.0999984741,0,71275
39.7999992371,0,71276
39.4000015259,0,71277
39.7999992371,0,71278
39.2999992371,0,71279
38.7000007629,0,71280
38.0,0,71281
35.7000007629,0,71282
35.0999984741,0,71283
35.2999992371,0,71284
35.7999992371,0,71285
36.0999984741,0,71286
36.0,0,71287
36.7999992371,0,71288
35.7000007629,0,71289
36.4000015259,0,71290
36.2999992371,0,71291
36.2000007629,0,71292
36.4000015259,0,71293
35.7000007629,0,71294
36.4000015259,0,71295
35.7999992371,0,71296
34.4000015259,0,71297
34.5,0,71298
35.5999984741,0,71299
35.9000015259,0,71300
35.0,0,71301
36.0999984741,0,71302
35.0,0,71303
34.2999992371,0,71304
34.2000007629,0,71305
33.9000015259,0,71306
34.5999984741,0,71307
33.5,0,71308
34.4000015259,0,71309
35.7000007629,0,71310
38.2999992371,0,71311
39.2000007629,0,71312
35.9000015259,0,71313
35.0999984741,0,71314
35.7999992371,0,71315
35.4000015259,0,71316
36.4000015259,0,71317
40.5,0,71318
43.2000007629,0,71319
44.5999984741,0,71320
43.9000015259,0,71321
42.7999992371,0,71322
42.0,0,71323
42.5999984741,0,71324
40.7000007629,0,71325
39.0,0,71326
37.7999992371,0,71327
37.2999992371,0,71328
37.4000015259,0,71329
37.7999992371,0,71330
38.7999992371,0,71331
38.0,0,71332
38.4000015259,0,71333
38.0,0,71334
38.5,0,71335
36.9000015259,0,71336
38.9000015259,0,71337
37.0999984741,0,71338
36.9000015259,0,71339
38.7000007629,0,71340
36.0999984741,0,71341
35.5999984741,0,71342
35.5,0,71343
34.0999984741,0,71344
34.7000007629,0,71345
34.9000015259,0,71346
34.5,0,71347
35.2000007629,0,71348
35.0,0,71349
33.9000015259,0,71350
33.5999984741,0,71351
33.9000015259,0,71352
34.2000007629,0,71353
33.7999992371,0,71354
33.4000015259,0,71355
33.0,0,71356
33.0,0,71357
32.5,0,71358
32.0,0,71359
31.8999996185,0,71360
33.2000007629,0,71361
33.7000007629,0,71362
32.9000015259,0,71363
31.8999996185,0,71364
32.5,0,71365
31.6000003815,0,71366
31.7000007629,0,71367
