value,label,index
8171.0,0,59486
7971.0,0,59487
8081.0,0,59488
7920.0,0,59489
8029.0,0,59490
7815.0,0,59491
7836.0,0,59492
7710.0,0,59493
8160.0,0,59494
7881.0,0,59495
7957.0,0,59496
8204.0,0,59497
8171.0,0,59498
8314.0,0,59499
7949.0,0,59500
7920.0,0,59501
7942.0,0,59502
8022.0,0,59503
8615.0,0,59504
8273.0,0,59505
8366.0,0,59506
8955.0,0,59507
8336.0,0,59508
8520.0,0,59509
8522.0,0,59510
8502.0,0,59511
8427.0,0,59512
8135.0,0,59513
8613.0,0,59514
8652.0,0,59515
8325.0,0,59516
8183.0,0,59517
8203.0,0,59518
8482.0,0,59519
8537.0,0,59520
8580.0,0,59521
8911.0,0,59522
8241.0,0,59523
8287.0,0,59524
8615.0,0,59525
8582.0,0,59526
8158.0,0,59527
8230.0,0,59528
8113.0,0,59529
7976.0,0,59530
8114.0,0,59531
8284.0,0,59532
8228.0,0,59533
8237.0,0,59534
8270.0,0,59535
8302.0,0,59536
8136.0,0,59537
8138.0,0,59538
8068.0,0,59539
7995.0,0,59540
8157.0,0,59541
8401.0,0,59542
8352.0,0,59543
8573.0,0,59544
8575.0,0,59545
8538.0,0,59546
8391.0,0,59547
8315.0,0,59548
8369.0,0,59549
8181.0,0,59550
8107.0,0,59551
7909.0,0,59552
7913.0,0,59553
7894.0,0,59554
8184.0,0,59555
8103.0,0,59556
8454.0,0,59557
8601.0,0,59558
8360.0,0,59559
8470.0,0,59560
8519.0,0,59561
8487.0,0,59562
8465.0,0,59563
8181.0,0,59564
8327.0,0,59565
8718.0,0,59566
8547.0,0,59567
8438.0,0,59568
8391.0,0,59569
8657.0,0,59570
9034.0,0,59571
9060.0,0,59572
8799.0,0,59573
8654.0,0,59574
8544.0,0,59575
8381.0,0,59576
8336.0,0,59577
8689.0,0,59578
8499.0,0,59579
8812.0,0,59580
8784.0,0,59581
8525.0,0,59582
8632.0,0,59583
8683.0,0,59584
8683.0,0,59585
8978.0,0,59586
8549.0,0,59587
8574.0,0,59588
8515.0,0,59589
8568.0,0,59590
8575.0,0,59591
8235.0,0,59592
7642.0,0,59593
8032.0,0,59594
8385.0,0,59595
8622.0,0,59596
8433.0,0,59597
8454.0,0,59598
8736.0,0,59599
8699.0,0,59600
9131.0,0,59601
9139.0,0,59602
9561.0,0,59603
8698.0,0,59604
8882.0,0,59605
9028.0,0,59606
8965.0,0,59607
8298.0,0,59608
8423.0,0,59609
8514.0,0,59610
8395.0,0,59611
8214.0,0,59612
8534.0,0,59613
8466.0,0,59614
8317.0,0,59615
8567.0,0,59616
8802.0,0,59617
8766.0,0,59618
8237.0,0,59619
8550.0,0,59620
8879.0,0,59621
8977.0,0,59622
8729.0,0,59623
8736.0,0,59624
8502.0,0,59625
8748.0,0,59626
8741.0,0,59627
8767.0,0,59628
8736.0,0,59629
8769.0,0,59630
8870.0,0,59631
8942.0,0,59632
8779.0,0,59633
8829.0,0,59634
9085.0,0,59635
8960.0,0,59636
8897.0,0,59637
8973.0,0,59638
8745.0,0,59639
8840.0,0,59640
8924.0,0,59641
8940.0,0,59642
8986.0,0,59643
8672.0,0,59644
9092.0,0,59645
9035.0,0,59646
8815.0,0,59647
8717.0,0,59648
8663.0,0,59649
8408.0,0,59650
8333.0,0,59651
7810.0,0,59652
7799.0,0,59653
7933.0,0,59654
8428.0,0,59655
8504.0,0,59656
8679.0,0,59657
8553.0,0,59658
8328.0,0,59659
8453.0,0,59660
8648.0,0,59661
8994.0,0,59662
9165.0,0,59663
8707.0,0,59664
8966.0,0,59665
8428.0,0,59666
8932.0,0,59667
8361.0,0,59668
8538.0,0,59669
8648.0,0,59670
8460.0,0,59671
8161.0,0,59672
8531.0,0,59673
8515.0,0,59674
8546.0,0,59675
8634.0,0,59676
8792.0,0,59677
8550.0,0,59678
8261.0,0,59679
8159.0,0,59680
8076.0,0,59681
8282.0,0,59682
8403.0,0,59683
8526.0,0,59684
8472.0,0,59685
8563.0,0,59686
8436.0,0,59687
8295.0,0,59688
8646.0,0,59689
8801.0,0,59690
8799.0,0,59691
9082.0,0,59692
8779.0,0,59693
8868.0,0,59694
8610.0,0,59695
8185.0,0,59696
8690.0,0,59697
8699.0,0,59698
8427.0,0,59699
8420.0,0,59700
8251.0,0,59701
8539.0,0,59702
8695.0,0,59703
8704.0,0,59704
8625.0,0,59705
8449.0,0,59706
8685.0,0,59707
8162.0,0,59708
8608.0,0,59709
8386.0,0,59710
8048.0,0,59711
8105.0,0,59712
7683.0,0,59713
8027.0,0,59714
8244.0,0,59715
8140.0,0,59716
8239.0,0,59717
8225.0,0,59718
8239.0,0,59719
8385.0,0,59720
7912.0,0,59721
8387.0,0,59722
8459.0,0,59723
8484.0,0,59724
8509.0,0,59725
8047.0,0,59726
8268.0,0,59727
8406.0,0,59728
8239.0,0,59729
8372.0,0,59730
7944.0,0,59731
7917.0,0,59732
7985.0,0,59733
7378.0,0,59734
7832.0,0,59735
8024.0,0,59736
8237.0,0,59737
7979.0,0,59738
8246.0,0,59739
8314.0,0,59740
7946.0,0,59741
8189.0,0,59742
8413.0,0,59743
8223.0,0,59744
8376.0,0,59745
8286.0,0,59746
8427.0,0,59747
8417.0,0,59748
8603.0,0,59749
8613.0,0,59750
8835.0,0,59751
8332.0,0,59752
8208.0,0,59753
8698.0,0,59754
8537.0,0,59755
8261.0,0,59756
7859.0,0,59757
7881.0,0,59758
7685.0,0,59759
8249.0,0,59760
8292.0,0,59761
8267.0,0,59762
8337.0,0,59763
8434.0,0,59764
8345.0,0,59765
8107.0,0,59766
7929.0,0,59767
7946.0,0,59768
7968.0,0,59769
7717.0,0,59770
8137.0,0,59771
8129.0,0,59772
7716.0,0,59773
7820.0,0,59774
8323.0,0,59775
8298.0,0,59776
8157.0,0,59777
8258.0,0,59778
8360.0,0,59779
8250.0,0,59780
8440.0,0,59781
8325.0,0,59782
8261.0,0,59783
8129.0,0,59784
8263.0,0,59785
8073.0,0,59786
8050.0,0,59787
7982.0,0,59788
8313.0,0,59789
8165.0,0,59790
7891.0,0,59791
8226.0,0,59792
8107.0,0,59793
8336.0,0,59794
8320.0,0,59795
8266.0,0,59796
7801.0,0,59797
7382.0,0,59798
7431.0,0,59799
8227.0,0,59800
7966.0,0,59801
7831.0,0,59802
7913.0,0,59803
8198.0,0,59804
8280.0,0,59805
8595.0,0,59806
8358.0,0,59807
8334.0,0,59808
7968.0,0,59809
8507.0,0,59810
8931.0,0,59811
8402.0,0,59812
8392.0,0,59813
8615.0,0,59814
8365.0,0,59815
8340.0,0,59816
8633.0,0,59817
8436.0,0,59818
8174.0,0,59819
8497.0,0,59820
8565.0,0,59821
8237.0,0,59822
8293.0,0,59823
8272.0,0,59824
8115.0,0,59825
8139.0,0,59826
8066.0,0,59827
8083.0,0,59828
8237.0,0,59829
8477.0,0,59830
8129.0,0,59831
8057.0,0,59832
8022.0,0,59833
8504.0,0,59834
7981.0,0,59835
8074.0,0,59836
8056.0,0,59837
8262.0,0,59838
8363.0,0,59839
8288.0,0,59840
8507.0,0,59841
8309.0,0,59842
8045.0,0,59843
8747.0,0,59844
8520.0,0,59845
8475.0,0,59846
8197.0,0,59847
8371.0,0,59848
8723.0,0,59849
8454.0,0,59850
7914.0,0,59851
8277.0,0,59852
8331.0,0,59853
8393.0,0,59854
8289.0,0,59855
8532.0,0,59856
8325.0,0,59857
8061.0,0,59858
8073.0,0,59859
8398.0,0,59860
8462.0,0,59861
8469.0,0,59862
8703.0,0,59863
9087.0,0,59864
9105.0,0,59865
9183.0,0,59866
8727.0,0,59867
8751.0,0,59868
8837.0,0,59869
9016.0,0,59870
9102.0,0,59871
8951.0,0,59872
8991.0,0,59873
9342.0,0,59874
8985.0,0,59875
9002.0,0,59876
9199.0,0,59877
9263.0,0,59878
8972.0,0,59879
8986.0,0,59880
9173.0,0,59881
9201.0,0,59882
9151.0,0,59883
9292.0,0,59884
9026.0,0,59885
8708.0,0,59886
8994.0,0,59887
9029.0,0,59888
8707.0,0,59889
8980.0,0,59890
8843.0,0,59891
9151.0,0,59892
9102.0,0,59893
9474.0,0,59894
9311.0,0,59895
9387.0,0,59896
9064.0,0,59897
8878.0,0,59898
9373.0,0,59899
8805.0,0,59900
9748.0,0,59901
9223.0,0,59902
9447.0,0,59903
9302.0,0,59904
9276.0,0,59905
9220.0,0,59906
8946.0,0,59907
9268.0,0,59908
9059.0,0,59909
8919.0,0,59910
8911.0,0,59911
9234.0,0,59912
9260.0,0,59913
9302.0,0,59914
9305.0,0,59915
9355.0,0,59916
9723.0,0,59917
9239.0,0,59918
9272.0,0,59919
9283.0,0,59920
9043.0,0,59921
9074.0,0,59922
9589.0,0,59923
9508.0,0,59924
9511.0,0,59925
9572.0,0,59926
9376.0,0,59927
9384.0,0,59928
9720.0,0,59929
9583.0,0,59930
9597.0,0,59931
9548.0,0,59932
9521.0,0,59933
9679.0,0,59934
9709.0,0,59935
9729.0,0,59936
9517.0,0,59937
9444.0,0,59938
9246.0,0,59939
9093.0,0,59940
8954.0,0,59941
9830.0,0,59942
9679.0,0,59943
9495.0,0,59944
9515.0,0,59945
9274.0,0,59946
9508.0,0,59947
9497.0,0,59948
9505.0,0,59949
9201.0,0,59950
9680.0,0,59951
9601.0,0,59952
9567.0,0,59953
9300.0,0,59954
9736.0,0,59955
9394.0,0,59956
9518.0,0,59957
9671.0,0,59958
9845.0,0,59959
9935.0,0,59960
9753.0,0,59961
9445.0,0,59962
9696.0,0,59963
9563.0,0,59964
9472.0,0,59965
9581.0,0,59966
9256.0,0,59967
9651.0,0,59968
9729.0,0,59969
9371.0,0,59970
9240.0,0,59971
9404.0,0,59972
9510.0,0,59973
9883.0,0,59974
9772.0,0,59975
9701.0,0,59976
9506.0,0,59977
9888.0,0,59978
9703.0,0,59979
9614.0,0,59980
9776.0,0,59981
9917.0,0,59982
9673.0,0,59983
9917.0,0,59984
9780.0,0,59985
9649.0,0,59986
9557.0,0,59987
9879.0,0,59988
9800.0,0,59989
9705.0,0,59990
9949.0,0,59991
9778.0,0,59992
9896.0,0,59993
9869.0,0,59994
9827.0,0,59995
9795.0,0,59996
9323.0,0,59997
9549.0,0,59998
9779.0,0,59999
9520.0,0,60000
9431.0,0,60001
9389.0,0,60002
9301.0,0,60003
9660.0,0,60004
9721.0,0,60005
9929.0,0,60006
9148.0,0,60007
9062.0,0,60008
9147.0,0,60009
9133.0,0,60010
9072.0,0,60011
9231.0,0,60012
9157.0,0,60013
9320.0,0,60014
9014.0,0,60015
8994.0,0,60016
9243.0,0,60017
8874.0,0,60018
8871.0,0,60019
8834.0,0,60020
8951.0,0,60021
8921.0,0,60022
8547.0,0,60023
8749.0,0,60024
8373.0,0,60025
8723.0,0,60026
8608.0,0,60027
8646.0,0,60028
8264.0,0,60029
8742.0,0,60030
8542.0,0,60031
8244.0,0,60032
8536.0,0,60033
8602.0,0,60034
8637.0,0,60035
8693.0,0,60036
8591.0,0,60037
8057.0,0,60038
8517.0,0,60039
8148.0,0,60040
8252.0,0,60041
8371.0,0,60042
7834.0,0,60043
7804.0,0,60044
7874.0,0,60045
8098.0,0,60046
7928.0,0,60047
7955.0,0,60048
8788.0,0,60049
8698.0,0,60050
8218.0,0,60051
8020.0,0,60052
8050.0,0,60053
8408.0,0,60054
7997.0,0,60055
7983.0,0,60056
7722.0,0,60057
7736.0,0,60058
7549.0,0,60059
7702.0,0,60060
7813.0,0,60061
7816.0,0,60062
7675.0,0,60063
7941.0,0,60064
7694.0,0,60065
7106.0,0,60066
6697.0,0,60067
6810.0,0,60068
7474.0,0,60069
7237.0,0,60070
7426.0,0,60071
7135.0,0,60072
7313.0,0,60073
7212.0,0,60074
7471.0,0,60075
7057.0,0,60076
6869.0,0,60077
6840.0,0,60078
7176.0,0,60079
6858.0,0,60080
6580.0,0,60081
6890.0,0,60082
6887.0,0,60083
6847.0,0,60084
6706.0,0,60085
6667.0,0,60086
6575.0,0,60087
6730.0,0,60088
7079.0,0,60089
6640.0,0,60090
6114.0,0,60091
6434.0,0,60092
7036.0,0,60093
6704.0,0,60094
6297.0,0,60095
6450.0,0,60096
6492.0,0,60097
6271.0,0,60098
6404.0,0,60099
6444.0,0,60100
6305.0,0,60101
6177.0,0,60102
6634.0,0,60103
6800.0,0,60104
6428.0,0,60105
5896.0,0,60106
5822.0,0,60107
7103.0,0,60108
7027.0,0,60109
6689.0,0,60110
6166.0,0,60111
6251.0,0,60112
6274.0,0,60113
6363.0,0,60114
6024.0,0,60115
6010.0,0,60116
5879.0,0,60117
5930.0,0,60118
5749.0,0,60119
5880.0,0,60120
5586.0,0,60121
5706.0,0,60122
5694.0,0,60123
5756.0,0,60124
5614.0,0,60125
5543.0,0,60126
5388.0,0,60127
5522.0,0,60128
5452.0,0,60129
5119.0,0,60130
5604.0,0,60131
5480.0,0,60132
5485.0,0,60133
5281.0,0,60134
5414.0,0,60135
5432.0,0,60136
5117.0,0,60137
5235.0,0,60138
5508.0,0,60139
5335.0,0,60140
5152.0,0,60141
5081.0,0,60142
4948.0,0,60143
4792.0,0,60144
4844.0,0,60145
4886.0,0,60146
4914.0,0,60147
4901.0,0,60148
4490.0,0,60149
4612.0,0,60150
4905.0,0,60151
4674.0,0,60152
5029.0,0,60153
4795.0,0,60154
5094.0,0,60155
4931.0,0,60156
5078.0,0,60157
4881.0,0,60158
4697.0,0,60159
4594.0,0,60160
4806.0,0,60161
4599.0,0,60162
4664.0,0,60163
4704.0,0,60164
4631.0,0,60165
4356.0,0,60166
4137.0,0,60167
4053.0,0,60168
4509.0,0,60169
4365.0,0,60170
4543.0,0,60171
4765.0,0,60172
4635.0,0,60173
4497.0,0,60174
4565.0,0,60175
4384.0,0,60176
4403.0,0,60177
4454.0,0,60178
4338.0,0,60179
4212.0,0,60180
4230.0,0,60181
4494.0,0,60182
4341.0,0,60183
4099.0,0,60184
4104.0,0,60185
4056.0,0,60186
4103.0,0,60187
4089.0,0,60188
3929.0,0,60189
4080.0,0,60190
3741.0,0,60191
3765.0,0,60192
4023.0,0,60193
3871.0,0,60194
3723.0,0,60195
4242.0,0,60196
3979.0,0,60197
3804.0,0,60198
3908.0,0,60199
3856.0,0,60200
3880.0,0,60201
4037.0,0,60202
3786.0,0,60203
3767.0,0,60204
3518.0,0,60205
3581.0,0,60206
3748.0,0,60207
3747.0,0,60208
3587.0,0,60209
3739.0,0,60210
3664.0,0,60211
3863.0,0,60212
3943.0,0,60213
4078.0,0,60214
3797.0,0,60215
3720.0,0,60216
3910.0,0,60217
4004.0,0,60218
3382.0,0,60219
3821.0,0,60220
3771.0,0,60221
3680.0,0,60222
3591.0,0,60223
3696.0,0,60224
3989.0,0,60225
3674.0,0,60226
3869.0,0,60227
4131.0,0,60228
3759.0,0,60229
3444.0,0,60230
3849.0,0,60231
3806.0,0,60232
3495.0,0,60233
3375.0,0,60234
3101.0,0,60235
3354.0,0,60236
3651.0,0,60237
3390.0,0,60238
3383.0,0,60239
3475.0,0,60240
3523.0,0,60241
3211.0,0,60242
3163.0,0,60243
3162.0,0,60244
3200.0,0,60245
3166.0,0,60246
3152.0,0,60247
3094.0,0,60248
3342.0,0,60249
3356.0,0,60250
3249.0,0,60251
3170.0,0,60252
3192.0,0,60253
3193.0,0,60254
2902.0,0,60255
2823.0,0,60256
3423.0,0,60257
3136.0,0,60258
3068.0,0,60259
2897.0,0,60260
3179.0,0,60261
2882.0,0,60262
2659.0,0,60263
2702.0,0,60264
2584.0,0,60265
2740.0,0,60266
2903.0,0,60267
2876.0,0,60268
2741.0,0,60269
2622.0,0,60270
2784.0,0,60271
3173.0,0,60272
3068.0,0,60273
3106.0,0,60274
3038.0,0,60275
2807.0,0,60276
3031.0,0,60277
3011.0,0,60278
3025.0,0,60279
3110.0,0,60280
3006.0,0,60281
3093.0,0,60282
3091.0,0,60283
3026.0,0,60284
3076.0,0,60285
3048.0,0,60286
3088.0,0,60287
2958.0,0,60288
3298.0,0,60289
3407.0,0,60290
3051.0,0,60291
3194.0,0,60292
3358.0,0,60293
2873.0,0,60294
2738.0,0,60295
2920.0,0,60296
2985.0,0,60297
2950.0,0,60298
2982.0,0,60299
2879.0,0,60300
2970.0,0,60301
2613.0,0,60302
2771.0,0,60303
2852.0,0,60304
2577.0,0,60305
2556.0,0,60306
2639.0,0,60307
2484.0,0,60308
2857.0,0,60309
2813.0,0,60310
2913.0,0,60311
2765.0,0,60312
2844.0,0,60313
2878.0,0,60314
2815.0,0,60315
2706.0,0,60316
3114.0,0,60317
3132.0,0,60318
2850.0,0,60319
2839.0,0,60320
2746.0,0,60321
2970.0,0,60322
2644.0,0,60323
2639.0,0,60324
2618.0,0,60325
2570.0,0,60326
2731.0,0,60327
2630.0,0,60328
2578.0,0,60329
2659.0,0,60330
2643.0,0,60331
3355.0,0,60332
3128.0,0,60333
2585.0,0,60334
3027.0,0,60335
3184.0,0,60336
3222.0,0,60337
3470.0,0,60338
3081.0,0,60339
3215.0,0,60340
3075.0,0,60341
3212.0,0,60342
3271.0,0,60343
3203.0,0,60344
3041.0,0,60345
3256.0,0,60346
3298.0,0,60347
3288.0,0,60348
3261.0,0,60349
3226.0,0,60350
3003.0,0,60351
3696.0,0,60352
3371.0,0,60353
3084.0,0,60354
3118.0,0,60355
3183.0,0,60356
2995.0,0,60357
2995.0,0,60358
2841.0,0,60359
3148.0,0,60360
3241.0,0,60361
2884.0,0,60362
2952.0,0,60363
2953.0,0,60364
2698.0,0,60365
2592.0,0,60366
2745.0,0,60367
2880.0,0,60368
2866.0,0,60369
2858.0,0,60370
2958.0,0,60371
2709.0,0,60372
2689.0,0,60373
2715.0,0,60374
2348.0,0,60375
2287.0,0,60376
2638.0,0,60377
2779.0,0,60378
2811.0,0,60379
2785.0,0,60380
2800.0,0,60381
2510.0,0,60382
2599.0,0,60383
2660.0,0,60384
3021.0,0,60385
2320.0,0,60386
2687.0,0,60387
2602.0,0,60388
2710.0,0,60389
2528.0,0,60390
2745.0,0,60391
3210.0,0,60392
3201.0,0,60393
3059.0,0,60394
2776.0,0,60395
2778.0,0,60396
2822.0,0,60397
2917.0,0,60398
2980.0,0,60399
2930.0,0,60400
2981.0,0,60401
3204.0,0,60402
3110.0,0,60403
3131.0,0,60404
2996.0,0,60405
2985.0,0,60406
3221.0,0,60407
3059.0,0,60408
3087.0,0,60409
3159.0,0,60410
3260.0,0,60411
3249.0,0,60412
3170.0,0,60413
3386.0,0,60414
3157.0,0,60415
3176.0,0,60416
3059.0,0,60417
3358.0,0,60418
3317.0,0,60419
3236.0,0,60420
3139.0,0,60421
3255.0,0,60422
3191.0,0,60423
3177.0,0,60424
3108.0,0,60425
2909.0,0,60426
2918.0,0,60427
3099.0,0,60428
3237.0,0,60429
3276.0,0,60430
3295.0,0,60431
3203.0,0,60432
3441.0,0,60433
3538.0,0,60434
3229.0,0,60435
3454.0,0,60436
3287.0,0,60437
3286.0,0,60438
3680.0,0,60439
3534.0,0,60440
3554.0,0,60441
3451.0,0,60442
3364.0,0,60443
3093.0,0,60444
3242.0,0,60445
3366.0,0,60446
3479.0,0,60447
3426.0,0,60448
3676.0,0,60449
3658.0,0,60450
3729.0,0,60451
4270.0,0,60452
4231.0,0,60453
3738.0,0,60454
3783.0,0,60455
3890.0,0,60456
4146.0,0,60457
3973.0,0,60458
4055.0,0,60459
4299.0,0,60460
4292.0,0,60461
4407.0,0,60462
4533.0,0,60463
4351.0,0,60464
4442.0,0,60465
4304.0,0,60466
4798.0,0,60467
4686.0,0,60468
4390.0,0,60469
4473.0,0,60470
4602.0,0,60471
4654.0,0,60472
4387.0,0,60473
4507.0,0,60474
4584.0,0,60475
4611.0,0,60476
4503.0,0,60477
4564.0,0,60478
4740.0,0,60479
4726.0,0,60480
4960.0,0,60481
4653.0,0,60482
4463.0,0,60483
4650.0,0,60484
4758.0,0,60485
4541.0,0,60486
4729.0,0,60487
4592.0,0,60488
4713.0,0,60489
4484.0,0,60490
4812.0,0,60491
4680.0,0,60492
4606.0,0,60493
4648.0,0,60494
5091.0,0,60495
4849.0,0,60496
4887.0,0,60497
4835.0,0,60498
4961.0,0,60499
4777.0,0,60500
4752.0,0,60501
5052.0,0,60502
4561.0,0,60503
4421.0,0,60504
4687.0,0,60505
4613.0,0,60506
4559.0,0,60507
4535.0,0,60508
4850.0,0,60509
4779.0,0,60510
4891.0,0,60511
5287.0,0,60512
5312.0,0,60513
5109.0,0,60514
5138.0,0,60515
5330.0,0,60516
5090.0,0,60517
5265.0,0,60518
5197.0,0,60519
5326.0,0,60520
5252.0,0,60521
5379.0,0,60522
5632.0,0,60523
5750.0,0,60524
5480.0,0,60525
5854.0,0,60526
5761.0,0,60527
5252.0,0,60528
5518.0,0,60529
5596.0,0,60530
5463.0,0,60531
5493.0,0,60532
5625.0,0,60533
5471.0,0,60534
5534.0,0,60535
6044.0,0,60536
6020.0,0,60537
5634.0,0,60538
5617.0,0,60539
5664.0,0,60540
5846.0,0,60541
5713.0,0,60542
5506.0,0,60543
5394.0,0,60544
5516.0,0,60545
5291.0,0,60546
5195.0,0,60547
5512.0,0,60548
5363.0,0,60549
5376.0,0,60550
5598.0,0,60551
5167.0,0,60552
5068.0,0,60553
5334.0,0,60554
5448.0,0,60555
5539.0,0,60556
5227.0,0,60557
5363.0,0,60558
5350.0,0,60559
5247.0,0,60560
5749.0,0,60561
5972.0,0,60562
5450.0,0,60563
5399.0,0,60564
5266.0,0,60565
5609.0,0,60566
5385.0,0,60567
5257.0,0,60568
5212.0,0,60569
5808.0,0,60570
5920.0,0,60571
5771.0,0,60572
6001.0,0,60573
6045.0,0,60574
5985.0,0,60575
6373.0,0,60576
6577.0,0,60577
6164.0,0,60578
6567.0,0,60579
6463.0,0,60580
6543.0,0,60581
6784.0,0,60582
6547.0,0,60583
6253.0,0,60584
6432.0,0,60585
6369.0,0,60586
6664.0,0,60587
6577.0,0,60588
6384.0,0,60589
6719.0,0,60590
6699.0,0,60591
6359.0,0,60592
6223.0,0,60593
6505.0,0,60594
6709.0,0,60595
6971.0,0,60596
6631.0,0,60597
6539.0,0,60598
6522.0,0,60599
6569.0,0,60600
6477.0,0,60601
6672.0,0,60602
6453.0,0,60603
6433.0,0,60604
6377.0,0,60605
6484.0,0,60606
6405.0,0,60607
6448.0,0,60608
6304.0,0,60609
6504.0,0,60610
6914.0,0,60611
6648.0,0,60612
6579.0,0,60613
6370.0,0,60614
6869.0,0,60615
6971.0,0,60616
6890.0,0,60617
6990.0,0,60618
6693.0,0,60619
6817.0,0,60620
6733.0,0,60621
6762.0,0,60622
6729.0,0,60623
6701.0,0,60624
6766.0,0,60625
6852.0,0,60626
6571.0,0,60627
6693.0,0,60628
6792.0,0,60629
6959.0,0,60630
6930.0,0,60631
6851.0,0,60632
7092.0,0,60633
6986.0,0,60634
7004.0,0,60635
7382.0,0,60636
7337.0,0,60637
7108.0,0,60638
7158.0,0,60639
7620.0,0,60640
7644.0,0,60641
7402.0,0,60642
7324.0,0,60643
7249.0,0,60644
7317.0,0,60645
7719.0,0,60646
7716.0,0,60647
7383.0,0,60648
7611.0,0,60649
7702.0,0,60650
7673.0,0,60651
7460.0,0,60652
7227.0,0,60653
7502.0,0,60654
7700.0,0,60655
7452.0,0,60656
7449.0,0,60657
7420.0,0,60658
7494.0,0,60659
7728.0,0,60660
7582.0,0,60661
7601.0,0,60662
7421.0,0,60663
7386.0,0,60664
7523.0,0,60665
7595.0,0,60666
7184.0,0,60667
7244.0,0,60668
7381.0,0,60669
7470.0,0,60670
7210.0,0,60671
7463.0,0,60672
7586.0,0,60673
7266.0,0,60674
7697.0,0,60675
7700.0,0,60676
7751.0,0,60677
7685.0,0,60678
7653.0,0,60679
7581.0,0,60680
7717.0,0,60681
7470.0,0,60682
7951.0,0,60683
7767.0,0,60684
7405.0,0,60685
7747.0,0,60686
7807.0,0,60687
7560.0,0,60688
7560.0,0,60689
7870.0,0,60690
7937.0,0,60691
7687.0,0,60692
7953.0,0,60693
7893.0,0,60694
7764.0,0,60695
7973.0,0,60696
7948.0,0,60697
7991.0,0,60698
7929.0,0,60699
8074.0,0,60700
8192.0,0,60701
7811.0,0,60702
8188.0,0,60703
8122.0,0,60704
8243.0,0,60705
8260.0,0,60706
8634.0,0,60707
8565.0,0,60708
8222.0,0,60709
8292.0,0,60710
8650.0,0,60711
8714.0,0,60712
8221.0,0,60713
8441.0,0,60714
8551.0,0,60715
8207.0,0,60716
8410.0,0,60717
8694.0,0,60718
8446.0,0,60719
8295.0,0,60720
8400.0,0,60721
8256.0,0,60722
8000.0,0,60723
7939.0,0,60724
7885.0,0,60725
8058.0,0,60726
7984.0,0,60727
7810.0,0,60728
8240.0,0,60729
8098.0,0,60730
8218.0,0,60731
8259.0,0,60732
8267.0,0,60733
8097.0,0,60734
8766.0,0,60735
8350.0,0,60736
8122.0,0,60737
8045.0,0,60738
7849.0,0,60739
8179.0,0,60740
8035.0,0,60741
8149.0,0,60742
8317.0,0,60743
8022.0,0,60744
8072.0,0,60745
8026.0,0,60746
8033.0,0,60747
8169.0,0,60748
8530.0,0,60749
8154.0,0,60750
8193.0,0,60751
8162.0,0,60752
8249.0,0,60753
8161.0,0,60754
8394.0,0,60755
8226.0,0,60756
8139.0,0,60757
8475.0,0,60758
8609.0,0,60759
8451.0,0,60760
8212.0,0,60761
8305.0,0,60762
8440.0,0,60763
8615.0,0,60764
8335.0,0,60765
8059.0,0,60766
8225.0,0,60767
8020.0,0,60768
8230.0,0,60769
8132.0,0,60770
8339.0,0,60771
7987.0,0,60772
8123.0,0,60773
8531.0,0,60774
7933.0,0,60775
8197.0,0,60776
8259.0,0,60777
8109.0,0,60778
8015.0,0,60779
8357.0,0,60780
7923.0,0,60781
7800.0,0,60782
7623.0,0,60783
7733.0,0,60784
7735.0,0,60785
7668.0,0,60786
7497.0,0,60787
7760.0,0,60788
7451.0,0,60789
7250.0,0,60790
7461.0,0,60791
7556.0,0,60792
7426.0,0,60793
8077.0,0,60794
8093.0,0,60795
7772.0,0,60796
7644.0,0,60797
7601.0,0,60798
7572.0,0,60799
7482.0,0,60800
7439.0,0,60801
7644.0,0,60802
7471.0,0,60803
7747.0,0,60804
7699.0,0,60805
7537.0,0,60806
7400.0,0,60807
7272.0,0,60808
7564.0,0,60809
7507.0,0,60810
7341.0,0,60811
7343.0,0,60812
7367.0,0,60813
7445.0,0,60814
7456.0,0,60815
7589.0,0,60816
7600.0,0,60817
7826.0,0,60818
7989.0,0,60819
8232.0,0,60820
7706.0,0,60821
7569.0,0,60822
7881.0,0,60823
8327.0,0,60824
8468.0,0,60825
7803.0,0,60826
7854.0,0,60827
8003.0,0,60828
7970.0,0,60829
7889.0,0,60830
7656.0,0,60831
7822.0,0,60832
7969.0,0,60833
8033.0,0,60834
7936.0,0,60835
7777.0,0,60836
8013.0,0,60837
8011.0,0,60838
8374.0,0,60839
8063.0,0,60840
7952.0,0,60841
8111.0,0,60842
7834.0,0,60843
7692.0,0,60844
7686.0,0,60845
7869.0,0,60846
7758.0,0,60847
8205.0,0,60848
7820.0,0,60849
7781.0,0,60850
7753.0,0,60851
7780.0,0,60852
7998.0,0,60853
7770.0,0,60854
7929.0,0,60855
8241.0,0,60856
7724.0,0,60857
7926.0,0,60858
7857.0,0,60859
7972.0,0,60860
7582.0,0,60861
7751.0,0,60862
7938.0,0,60863
7955.0,0,60864
7858.0,0,60865
7820.0,0,60866
7964.0,0,60867
7960.0,0,60868
8084.0,0,60869
7951.0,0,60870
7949.0,0,60871
7745.0,0,60872
7958.0,0,60873
8228.0,0,60874
7690.0,0,60875
7879.0,0,60876
8286.0,0,60877
8302.0,0,60878
8086.0,0,60879
8251.0,0,60880
8076.0,0,60881
8012.0,0,60882
8087.0,0,60883
8282.0,0,60884
