value,label,index
8118.0,0,62596
8083.0,0,62597
7587.0,0,62598
7897.0,0,62599
7845.0,0,62600
7804.0,0,62601
7897.0,0,62602
8030.0,0,62603
8285.0,0,62604
8024.0,0,62605
7822.0,0,62606
8091.0,0,62607
8112.0,0,62608
7860.0,0,62609
8010.0,0,62610
7841.0,0,62611
7931.0,0,62612
7767.0,0,62613
8092.0,0,62614
7760.0,0,62615
7772.0,0,62616
7886.0,0,62617
7969.0,0,62618
7490.0,0,62619
7279.0,0,62620
7826.0,0,62621
7924.0,0,62622
7679.0,0,62623
7658.0,0,62624
7918.0,0,62625
7774.0,0,62626
7775.0,0,62627
8105.0,0,62628
8400.0,0,62629
8167.0,0,62630
8401.0,0,62631
8507.0,0,62632
8253.0,0,62633
8117.0,0,62634
8551.0,0,62635
8325.0,0,62636
8172.0,0,62637
8382.0,0,62638
8437.0,0,62639
8412.0,0,62640
8273.0,0,62641
8156.0,0,62642
8252.0,0,62643
8023.0,0,62644
8236.0,0,62645
8188.0,0,62646
8415.0,0,62647
7774.0,0,62648
8144.0,0,62649
8199.0,0,62650
8206.0,0,62651
8169.0,0,62652
8384.0,0,62653
8141.0,0,62654
8367.0,0,62655
8729.0,0,62656
8329.0,0,62657
8342.0,0,62658
8597.0,0,62659
8587.0,0,62660
8779.0,0,62661
8794.0,0,62662
8783.0,0,62663
8758.0,0,62664
8752.0,0,62665
8656.0,0,62666
8758.0,0,62667
8618.0,0,62668
8761.0,0,62669
8431.0,0,62670
8306.0,0,62671
8547.0,0,62672
8487.0,0,62673
8701.0,0,62674
8808.0,0,62675
8453.0,0,62676
8798.0,0,62677
8339.0,0,62678
8169.0,0,62679
8449.0,0,62680
8607.0,0,62681
8495.0,0,62682
8397.0,0,62683
8513.0,0,62684
8367.0,0,62685
8722.0,0,62686
8468.0,0,62687
8353.0,0,62688
8568.0,0,62689
8719.0,0,62690
8465.0,0,62691
8934.0,0,62692
9176.0,0,62693
8878.0,0,62694
9065.0,0,62695
8996.0,0,62696
9035.0,0,62697
9094.0,0,62698
9289.0,0,62699
9145.0,0,62700
8850.0,0,62701
8938.0,0,62702
9088.0,0,62703
8778.0,0,62704
9311.0,0,62705
9338.0,0,62706
9061.0,0,62707
9033.0,0,62708
8767.0,0,62709
9269.0,0,62710
9165.0,0,62711
9059.0,0,62712
9113.0,0,62713
9312.0,0,62714
9470.0,0,62715
9538.0,0,62716
9416.0,0,62717
9409.0,0,62718
9265.0,0,62719
9427.0,0,62720
9754.0,0,62721
9605.0,0,62722
9534.0,0,62723
9711.0,0,62724
9966.0,0,62725
9442.0,0,62726
9317.0,0,62727
9493.0,0,62728
9453.0,0,62729
9464.0,0,62730
9487.0,0,62731
9571.0,0,62732
9759.0,0,62733
9710.0,0,62734
9848.0,0,62735
9416.0,0,62736
9331.0,0,62737
9216.0,0,62738
9624.0,0,62739
9553.0,0,62740
9428.0,0,62741
9756.0,0,62742
9302.0,0,62743
9138.0,0,62744
9540.0,0,62745
9479.0,0,62746
9462.0,0,62747
9362.0,0,62748
9713.0,0,62749
9678.0,0,62750
9693.0,0,62751
9718.0,0,62752
9606.0,0,62753
9837.0,0,62754
10074.0,0,62755
9948.0,0,62756
10115.0,0,62757
9824.0,0,62758
9900.0,0,62759
9838.0,0,62760
9848.0,0,62761
9336.0,0,62762
9344.0,0,62763
9325.0,0,62764
9125.0,0,62765
9794.0,0,62766
9630.0,0,62767
9548.0,0,62768
9501.0,0,62769
9510.0,0,62770
9213.0,0,62771
9315.0,0,62772
8953.0,0,62773
9669.0,0,62774
9479.0,0,62775
8810.0,0,62776
9199.0,0,62777
8861.0,0,62778
9120.0,0,62779
9425.0,0,62780
9351.0,0,62781
9173.0,0,62782
9400.0,0,62783
9079.0,0,62784
9259.0,0,62785
9126.0,0,62786
8944.0,0,62787
9207.0,0,62788
9092.0,0,62789
8995.0,0,62790
9030.0,0,62791
9080.0,0,62792
8970.0,0,62793
9195.0,0,62794
9068.0,0,62795
9140.0,0,62796
8783.0,0,62797
8891.0,0,62798
8911.0,0,62799
8892.0,0,62800
8649.0,0,62801
8653.0,0,62802
9106.0,0,62803
8860.0,0,62804
9022.0,0,62805
8810.0,0,62806
8773.0,0,62807
8745.0,0,62808
9191.0,0,62809
8815.0,0,62810
8879.0,0,62811
8922.0,0,62812
8929.0,0,62813
8470.0,0,62814
9028.0,0,62815
8738.0,0,62816
8667.0,0,62817
8746.0,0,62818
8805.0,0,62819
8732.0,0,62820
8886.0,0,62821
8713.0,0,62822
9050.0,0,62823
8864.0,0,62824
8930.0,0,62825
9197.0,0,62826
9222.0,0,62827
9124.0,0,62828
8979.0,0,62829
9113.0,0,62830
9001.0,0,62831
9168.0,0,62832
8914.0,0,62833
9033.0,0,62834
9263.0,0,62835
8859.0,0,62836
8947.0,0,62837
9075.0,0,62838
9151.0,0,62839
8992.0,0,62840
9031.0,0,62841
8635.0,0,62842
9013.0,0,62843
8762.0,0,62844
8621.0,0,62845
8294.0,0,62846
8583.0,0,62847
8455.0,0,62848
8370.0,0,62849
8677.0,0,62850
8987.0,0,62851
8450.0,0,62852
8549.0,0,62853
8450.0,0,62854
8498.0,0,62855
8433.0,0,62856
8420.0,0,62857
8399.0,0,62858
8217.0,0,62859
8341.0,0,62860
8335.0,0,62861
8264.0,0,62862
8178.0,0,62863
8050.0,0,62864
8177.0,0,62865
8008.0,0,62866
8408.0,0,62867
8465.0,0,62868
8488.0,0,62869
8019.0,0,62870
8119.0,0,62871
7975.0,0,62872
7503.0,0,62873
7724.0,0,62874
7738.0,0,62875
7540.0,0,62876
7571.0,0,62877
7404.0,0,62878
7317.0,0,62879
7246.0,0,62880
7326.0,0,62881
7400.0,0,62882
7302.0,0,62883
7516.0,0,62884
7472.0,0,62885
7708.0,0,62886
7577.0,0,62887
7451.0,0,62888
7479.0,0,62889
7211.0,0,62890
7326.0,0,62891
7337.0,0,62892
7014.0,0,62893
6863.0,0,62894
6967.0,0,62895
7197.0,0,62896
7105.0,0,62897
6888.0,0,62898
7139.0,0,62899
7300.0,0,62900
6952.0,0,62901
6782.0,0,62902
6760.0,0,62903
6570.0,0,62904
6418.0,0,62905
6477.0,0,62906
6633.0,0,62907
6456.0,0,62908
6183.0,0,62909
6293.0,0,62910
6292.0,0,62911
6294.0,0,62912
6160.0,0,62913
6219.0,0,62914
6270.0,0,62915
5996.0,0,62916
6142.0,0,62917
6111.0,0,62918
5875.0,0,62919
5818.0,0,62920
5847.0,0,62921
5918.0,0,62922
5841.0,0,62923
5807.0,0,62924
5751.0,0,62925
5758.0,0,62926
5779.0,0,62927
5810.0,0,62928
5857.0,0,62929
5679.0,0,62930
5437.0,0,62931
5542.0,0,62932
5301.0,0,62933
5222.0,0,62934
5287.0,0,62935
5418.0,0,62936
5148.0,0,62937
5264.0,0,62938
5202.0,0,62939
5041.0,0,62940
4933.0,0,62941
5390.0,0,62942
5130.0,0,62943
4973.0,0,62944
5196.0,0,62945
5214.0,0,62946
5218.0,0,62947
5225.0,0,62948
5181.0,0,62949
4939.0,0,62950
4879.0,0,62951
5210.0,0,62952
5051.0,0,62953
5060.0,0,62954
5036.0,0,62955
5112.0,0,62956
5614.0,0,62957
5276.0,0,62958
5156.0,0,62959
5103.0,0,62960
4737.0,0,62961
5142.0,0,62962
4868.0,0,62963
4945.0,0,62964
4953.0,0,62965
4472.0,0,62966
4500.0,0,62967
4328.0,0,62968
4462.0,0,62969
4472.0,0,62970
4376.0,0,62971
4587.0,0,62972
4632.0,0,62973
4215.0,0,62974
4153.0,0,62975
4223.0,0,62976
4139.0,0,62977
3959.0,0,62978
4025.0,0,62979
4122.0,0,62980
4278.0,0,62981
4333.0,0,62982
4260.0,0,62983
4109.0,0,62984
4028.0,0,62985
4289.0,0,62986
3950.0,0,62987
4024.0,0,62988
3981.0,0,62989
3971.0,0,62990
3712.0,0,62991
3611.0,0,62992
3711.0,0,62993
3737.0,0,62994
3694.0,0,62995
3962.0,0,62996
4111.0,0,62997
3492.0,0,62998
3420.0,0,62999
3585.0,0,63000
3966.0,0,63001
3820.0,0,63002
3833.0,0,63003
3564.0,0,63004
3533.0,0,63005
3584.0,0,63006
3482.0,0,63007
3564.0,0,63008
3239.0,0,63009
3370.0,0,63010
3446.0,0,63011
3280.0,0,63012
3226.0,0,63013
3392.0,0,63014
3406.0,0,63015
3988.0,0,63016
3645.0,0,63017
3707.0,0,63018
3530.0,0,63019
3308.0,0,63020
3596.0,0,63021
3458.0,0,63022
3434.0,0,63023
3376.0,0,63024
3410.0,0,63025
3195.0,0,63026
3387.0,0,63027
3296.0,0,63028
3629.0,0,63029
3357.0,0,63030
3117.0,0,63031
3003.0,0,63032
3226.0,0,63033
2958.0,0,63034
3142.0,0,63035
2872.0,0,63036
3104.0,0,63037
2882.0,0,63038
3090.0,0,63039
2931.0,0,63040
2866.0,0,63041
2865.0,0,63042
2987.0,0,63043
2963.0,0,63044
2960.0,0,63045
3153.0,0,63046
3093.0,0,63047
3024.0,0,63048
2998.0,0,63049
2914.0,0,63050
2978.0,0,63051
2921.0,0,63052
3015.0,0,63053
2787.0,0,63054
2782.0,0,63055
2835.0,0,63056
2799.0,0,63057
2856.0,0,63058
2837.0,0,63059
2908.0,0,63060
2980.0,0,63061
2903.0,0,63062
2867.0,0,63063
2918.0,0,63064
2956.0,0,63065
2942.0,0,63066
3318.0,0,63067
3057.0,0,63068
3044.0,0,63069
3086.0,0,63070
3174.0,0,63071
3022.0,0,63072
3172.0,0,63073
3214.0,0,63074
3544.0,0,63075
3500.0,0,63076
3375.0,0,63077
3250.0,0,63078
3253.0,0,63079
3089.0,0,63080
3188.0,0,63081
3223.0,0,63082
2990.0,0,63083
2983.0,0,63084
3113.0,0,63085
2980.0,0,63086
2877.0,0,63087
2876.0,0,63088
3063.0,0,63089
2947.0,0,63090
3036.0,0,63091
2924.0,0,63092
2925.0,0,63093
2773.0,0,63094
2910.0,0,63095
2949.0,0,63096
2959.0,0,63097
2640.0,0,63098
2981.0,0,63099
2787.0,0,63100
2730.0,0,63101
2957.0,0,63102
2759.0,0,63103
2544.0,0,63104
2432.0,0,63105
2789.0,0,63106
2861.0,0,63107
2655.0,0,63108
2692.0,0,63109
2569.0,0,63110
2494.0,0,63111
2639.0,0,63112
2622.0,0,63113
2527.0,0,63114
2386.0,0,63115
2419.0,0,63116
2515.0,0,63117
2287.0,0,63118
2352.0,0,63119
2385.0,0,63120
2553.0,0,63121
2511.0,0,63122
2506.0,0,63123
2397.0,0,63124
2319.0,0,63125
2400.0,0,63126
2742.0,0,63127
2576.0,0,63128
2509.0,0,63129
2414.0,0,63130
2545.0,0,63131
2579.0,0,63132
2691.0,0,63133
2498.0,0,63134
2674.0,0,63135
2783.0,0,63136
2783.0,0,63137
2778.0,0,63138
2653.0,0,63139
2563.0,0,63140
2494.0,0,63141
2589.0,0,63142
2441.0,0,63143
2619.0,0,63144
2484.0,0,63145
2542.0,0,63146
2525.0,0,63147
2466.0,0,63148
2514.0,0,63149
2634.0,0,63150
2590.0,0,63151
2550.0,0,63152
2466.0,0,63153
2517.0,0,63154
2402.0,0,63155
2500.0,0,63156
2362.0,0,63157
2397.0,0,63158
2523.0,0,63159
2334.0,0,63160
2492.0,0,63161
2483.0,0,63162
2509.0,0,63163
2349.0,0,63164
2482.0,0,63165
2429.0,0,63166
2496.0,0,63167
2514.0,0,63168
2451.0,0,63169
2478.0,0,63170
2453.0,0,63171
2344.0,0,63172
2412.0,0,63173
2320.0,0,63174
2441.0,0,63175
2495.0,0,63176
2291.0,0,63177
2132.0,0,63178
2375.0,0,63179
2425.0,0,63180
2672.0,0,63181
2747.0,0,63182
2638.0,0,63183
2497.0,0,63184
2537.0,0,63185
2766.0,0,63186
2711.0,0,63187
2489.0,0,63188
2428.0,0,63189
2715.0,0,63190
2890.0,0,63191
2716.0,0,63192
2827.0,0,63193
2674.0,0,63194
3028.0,0,63195
2958.0,0,63196
2932.0,0,63197
2855.0,0,63198
2797.0,0,63199
2968.0,0,63200
3370.0,0,63201
3191.0,0,63202
2835.0,0,63203
2903.0,0,63204
2831.0,0,63205
2929.0,0,63206
2810.0,0,63207
2740.0,0,63208
2788.0,0,63209
2865.0,0,63210
2875.0,0,63211
2841.0,0,63212
2695.0,0,63213
2824.0,0,63214
2546.0,0,63215
2622.0,0,63216
2291.0,0,63217
2558.0,0,63218
2591.0,0,63219
2380.0,0,63220
2602.0,0,63221
2568.0,0,63222
2473.0,0,63223
2531.0,0,63224
2667.0,0,63225
3012.0,0,63226
2786.0,0,63227
2793.0,0,63228
2727.0,0,63229
2612.0,0,63230
2698.0,0,63231
2669.0,0,63232
2588.0,0,63233
2474.0,0,63234
2723.0,0,63235
2464.0,0,63236
2527.0,0,63237
2408.0,0,63238
2637.0,0,63239
2819.0,0,63240
3048.0,0,63241
3125.0,0,63242
2846.0,0,63243
2809.0,0,63244
2648.0,0,63245
3224.0,0,63246
3026.0,0,63247
2777.0,0,63248
3033.0,0,63249
2935.0,0,63250
3010.0,0,63251
2938.0,0,63252
3096.0,0,63253
2860.0,0,63254
2903.0,0,63255
3006.0,0,63256
3112.0,0,63257
3096.0,0,63258
3089.0,0,63259
3163.0,0,63260
3462.0,0,63261
3321.0,0,63262
2925.0,0,63263
2956.0,0,63264
3231.0,0,63265
3152.0,0,63266
3113.0,0,63267
3325.0,0,63268
3134.0,0,63269
3386.0,0,63270
3255.0,0,63271
3204.0,0,63272
3072.0,0,63273
3062.0,0,63274
3296.0,0,63275
3052.0,0,63276
2963.0,0,63277
3107.0,0,63278
3104.0,0,63279
3151.0,0,63280
3133.0,0,63281
3227.0,0,63282
3230.0,0,63283
3392.0,0,63284
3468.0,0,63285
3416.0,0,63286
3215.0,0,63287
3519.0,0,63288
3716.0,0,63289
3406.0,0,63290
3531.0,0,63291
3358.0,0,63292
3413.0,0,63293
3414.0,0,63294
3505.0,0,63295
3472.0,0,63296
3545.0,0,63297
3627.0,0,63298
3561.0,0,63299
3659.0,0,63300
4099.0,0,63301
3737.0,0,63302
3545.0,0,63303
3816.0,0,63304
3967.0,0,63305
4005.0,0,63306
3872.0,0,63307
4029.0,0,63308
3926.0,0,63309
4129.0,0,63310
4033.0,0,63311
3966.0,0,63312
4093.0,0,63313
4106.0,0,63314
4212.0,0,63315
4219.0,0,63316
4244.0,0,63317
4338.0,0,63318
4509.0,0,63319
4046.0,0,63320
3984.0,0,63321
4059.0,0,63322
4253.0,0,63323
4098.0,0,63324
4118.0,0,63325
4083.0,0,63326
4357.0,0,63327
4311.0,0,63328
4452.0,0,63329
4114.0,0,63330
3925.0,0,63331
4000.0,0,63332
3764.0,0,63333
3984.0,0,63334
4141.0,0,63335
4101.0,0,63336
4211.0,0,63337
4020.0,0,63338
4401.0,0,63339
4296.0,0,63340
4063.0,0,63341
4210.0,0,63342
4626.0,0,63343
4594.0,0,63344
4537.0,0,63345
4567.0,0,63346
4296.0,0,63347
4217.0,0,63348
4257.0,0,63349
4133.0,0,63350
4179.0,0,63351
4429.0,0,63352
4466.0,0,63353
4025.0,0,63354
4162.0,0,63355
4203.0,0,63356
4536.0,0,63357
4512.0,0,63358
4449.0,0,63359
4254.0,0,63360
4248.0,0,63361
4269.0,0,63362
4316.0,0,63363
4313.0,0,63364
4293.0,0,63365
4100.0,0,63366
4320.0,0,63367
4382.0,0,63368
4390.0,0,63369
4493.0,0,63370
4393.0,0,63371
4186.0,0,63372
4482.0,0,63373
4679.0,0,63374
4608.0,0,63375
4315.0,0,63376
4561.0,0,63377
4417.0,0,63378
4556.0,0,63379
4546.0,0,63380
4581.0,0,63381
4222.0,0,63382
4441.0,0,63383
4518.0,0,63384
4384.0,0,63385
4508.0,0,63386
4405.0,0,63387
4347.0,0,63388
4330.0,0,63389
4529.0,0,63390
4502.0,0,63391
4346.0,0,63392
4264.0,0,63393
4433.0,0,63394
4470.0,0,63395
4466.0,0,63396
4734.0,0,63397
4622.0,0,63398
4294.0,0,63399
4449.0,0,63400
4529.0,0,63401
4898.0,0,63402
4833.0,0,63403
4615.0,0,63404
4800.0,0,63405
4516.0,0,63406
4734.0,0,63407
4724.0,0,63408
4517.0,0,63409
4700.0,0,63410
4555.0,0,63411
4912.0,0,63412
4730.0,0,63413
4874.0,0,63414
5060.0,0,63415
5021.0,0,63416
5325.0,0,63417
5359.0,0,63418
5031.0,0,63419
5303.0,0,63420
5312.0,0,63421
5326.0,0,63422
5428.0,0,63423
5289.0,0,63424
5299.0,0,63425
5409.0,0,63426
5657.0,0,63427
5391.0,0,63428
5504.0,0,63429
5287.0,0,63430
5522.0,0,63431
5972.0,0,63432
5731.0,0,63433
5672.0,0,63434
6205.0,0,63435
5952.0,0,63436
6128.0,0,63437
5900.0,0,63438
6176.0,0,63439
5989.0,0,63440
6094.0,0,63441
6273.0,0,63442
5806.0,0,63443
5927.0,0,63444
5782.0,0,63445
6260.0,0,63446
5887.0,0,63447
5688.0,0,63448
5973.0,0,63449
5756.0,0,63450
6187.0,0,63451
6230.0,0,63452
6349.0,0,63453
6385.0,0,63454
5843.0,0,63455
6629.0,0,63456
6475.0,0,63457
6120.0,0,63458
5814.0,0,63459
6257.0,0,63460
6354.0,0,63461
6216.0,0,63462
6085.0,0,63463
6388.0,0,63464
6003.0,0,63465
6529.0,0,63466
6607.0,0,63467
5974.0,0,63468
6192.0,0,63469
6174.0,0,63470
6430.0,0,63471
5924.0,0,63472
5895.0,0,63473
6151.0,0,63474
6458.0,0,63475
6343.0,0,63476
6616.0,0,63477
7044.0,0,63478
6623.0,0,63479
6405.0,0,63480
7129.0,0,63481
7172.0,0,63482
6617.0,0,63483
6674.0,0,63484
7068.0,0,63485
7518.0,0,63486
7010.0,0,63487
6824.0,0,63488
6835.0,0,63489
6717.0,0,63490
7085.0,0,63491
6878.0,0,63492
6942.0,0,63493
6800.0,0,63494
6730.0,0,63495
6969.0,0,63496
6719.0,0,63497
6859.0,0,63498
6868.0,0,63499
7323.0,0,63500
7174.0,0,63501
7118.0,0,63502
7101.0,0,63503
6994.0,0,63504
7123.0,0,63505
7276.0,0,63506
6886.0,0,63507
6906.0,0,63508
7132.0,0,63509
7015.0,0,63510
6915.0,0,63511
6979.0,0,63512
7436.0,0,63513
6992.0,0,63514
6816.0,0,63515
7216.0,0,63516
7022.0,0,63517
6989.0,0,63518
7218.0,0,63519
7227.0,0,63520
7115.0,0,63521
6723.0,0,63522
6946.0,0,63523
6974.0,0,63524
6817.0,0,63525
6849.0,0,63526
6935.0,0,63527
6880.0,0,63528
6797.0,0,63529
6670.0,0,63530
6609.0,0,63531
7041.0,0,63532
6924.0,0,63533
7099.0,0,63534
7469.0,0,63535
7629.0,0,63536
7391.0,0,63537
7414.0,0,63538
7434.0,0,63539
7423.0,0,63540
7578.0,0,63541
7573.0,0,63542
7523.0,0,63543
7351.0,0,63544
7610.0,0,63545
7342.0,0,63546
7355.0,0,63547
7264.0,0,63548
7689.0,0,63549
7857.0,0,63550
7704.0,0,63551
7712.0,0,63552
7534.0,0,63553
7607.0,0,63554
7397.0,0,63555
7596.0,0,63556
7324.0,0,63557
7521.0,0,63558
7681.0,0,63559
7129.0,0,63560
7326.0,0,63561
7334.0,0,63562
7405.0,0,63563
7427.0,0,63564
7405.0,0,63565
7817.0,0,63566
7796.0,0,63567
7407.0,0,63568
7581.0,0,63569
7824.0,0,63570
7400.0,0,63571
7369.0,0,63572
7296.0,0,63573
7493.0,0,63574
7569.0,0,63575
7604.0,0,63576
7294.0,0,63577
7551.0,0,63578
7539.0,0,63579
7891.0,0,63580
7687.0,0,63581
7733.0,0,63582
7787.0,0,63583
7513.0,0,63584
7281.0,0,63585
7324.0,0,63586
7327.0,0,63587
7411.0,0,63588
6979.0,0,63589
7380.0,0,63590
6941.0,0,63591
7442.0,0,63592
7182.0,0,63593
7389.0,0,63594
7706.0,0,63595
7147.0,0,63596
7459.0,0,63597
7588.0,0,63598
7678.0,0,63599
7636.0,0,63600
7469.0,0,63601
7508.0,0,63602
7512.0,0,63603
7403.0,0,63604
7185.0,0,63605
7268.0,0,63606
7335.0,0,63607
7309.0,0,63608
7473.0,0,63609
7422.0,0,63610
7297.0,0,63611
7420.0,0,63612
7378.0,0,63613
7103.0,0,63614
7569.0,0,63615
7498.0,0,63616
7125.0,0,63617
7118.0,0,63618
7141.0,0,63619
7130.0,0,63620
6968.0,0,63621
6997.0,0,63622
7231.0,0,63623
6948.0,0,63624
6770.0,0,63625
6860.0,0,63626
7068.0,0,63627
6816.0,0,63628
7096.0,0,63629
7217.0,0,63630
6841.0,0,63631
6706.0,0,63632
6799.0,0,63633
6708.0,0,63634
6687.0,0,63635
6760.0,0,63636
6688.0,0,63637
6805.0,0,63638
6563.0,0,63639
6567.0,0,63640
6824.0,0,63641
6815.0,0,63642
6639.0,0,63643
6586.0,0,63644
6719.0,0,63645
6705.0,0,63646
6696.0,0,63647
6476.0,0,63648
6364.0,0,63649
6533.0,0,63650
6575.0,0,63651
6607.0,0,63652
6500.0,0,63653
6467.0,0,63654
6980.0,0,63655
6917.0,0,63656
6947.0,0,63657
6881.0,0,63658
7147.0,0,63659
6925.0,0,63660
6809.0,0,63661
7056.0,0,63662
7052.0,0,63663
6638.0,0,63664
7389.0,0,63665
7160.0,0,63666
7150.0,0,63667
7203.0,0,63668
7230.0,0,63669
7383.0,0,63670
6899.0,0,63671
6883.0,0,63672
7112.0,0,63673
7130.0,0,63674
7238.0,0,63675
7247.0,0,63676
6913.0,0,63677
6762.0,0,63678
6911.0,0,63679
7337.0,0,63680
7180.0,0,63681
7281.0,0,63682
7339.0,0,63683
7404.0,0,63684
7553.0,0,63685
7361.0,0,63686
7455.0,0,63687
7430.0,0,63688
7311.0,0,63689
7356.0,0,63690
7290.0,0,63691
7278.0,0,63692
7428.0,0,63693
7514.0,0,63694
7642.0,0,63695
7488.0,0,63696
7527.0,0,63697
7541.0,0,63698
7336.0,0,63699
7653.0,0,63700
7575.0,0,63701
7472.0,0,63702
7696.0,0,63703
7272.0,0,63704
7162.0,0,63705
7185.0,0,63706
6894.0,0,63707
7030.0,0,63708
7128.0,0,63709
7388.0,0,63710
7250.0,0,63711
6798.0,0,63712
7038.0,0,63713
7215.0,0,63714
7239.0,0,63715
6831.0,0,63716
7096.0,0,63717
7458.0,0,63718
7172.0,0,63719
7281.0,0,63720
7290.0,0,63721
7119.0,0,63722
7322.0,0,63723
7197.0,0,63724
7722.0,0,63725
7414.0,0,63726
7160.0,0,63727
7166.0,0,63728
7771.0,0,63729
7653.0,0,63730
7420.0,0,63731
7678.0,0,63732
7483.0,0,63733
7351.0,0,63734
7341.0,0,63735
7103.0,0,63736
7219.0,0,63737
7000.0,0,63738
7302.0,0,63739
7156.0,0,63740
7003.0,0,63741
6806.0,0,63742
7283.0,0,63743
7346.0,0,63744
6944.0,0,63745
6930.0,0,63746
6987.0,0,63747
6614.0,0,63748
6775.0,0,63749
7011.0,0,63750
6779.0,0,63751
6781.0,0,63752
6840.0,0,63753
7114.0,0,63754
6758.0,0,63755
6760.0,0,63756
7050.0,0,63757
6959.0,0,63758
7509.0,0,63759
7282.0,0,63760
7445.0,0,63761
7302.0,0,63762
7099.0,0,63763
7209.0,0,63764
7053.0,0,63765
7074.0,0,63766
7209.0,0,63767
7235.0,0,63768
7311.0,0,63769
7272.0,0,63770
7131.0,0,63771
7098.0,0,63772
7051.0,0,63773
7113.0,0,63774
6876.0,0,63775
6961.0,0,63776
7121.0,0,63777
7078.0,0,63778
7040.0,0,63779
7015.0,0,63780
6935.0,0,63781
7216.0,0,63782
7232.0,0,63783
7450.0,0,63784
6918.0,0,63785
7295.0,0,63786
7293.0,0,63787
7340.0,0,63788
7530.0,0,63789
7554.0,0,63790
7376.0,0,63791
7429.0,0,63792
7563.0,0,63793
7386.0,0,63794
7460.0,0,63795
7386.0,0,63796
7377.0,0,63797
7124.0,0,63798
7395.0,0,63799
7173.0,0,63800
7300.0,0,63801
7652.0,0,63802
7461.0,0,63803
7317.0,0,63804
6831.0,0,63805
7040.0,0,63806
7261.0,0,63807
7158.0,0,63808
7167.0,0,63809
7475.0,0,63810
7178.0,0,63811
7163.0,0,63812
7144.0,0,63813
7168.0,0,63814
6859.0,0,63815
6900.0,0,63816
7149.0,0,63817
7286.0,0,63818
7633.0,0,63819
7490.0,0,63820
7809.0,0,63821
7259.0,0,63822
7632.0,0,63823
7452.0,0,63824
7618.0,0,63825
7513.0,0,63826
7300.0,0,63827
7385.0,0,63828
7291.0,0,63829
7245.0,0,63830
7303.0,0,63831
7313.0,0,63832
7140.0,0,63833
7553.0,0,63834
7766.0,0,63835
7527.0,0,63836
7258.0,0,63837
7276.0,0,63838
7484.0,0,63839
7348.0,0,63840
7317.0,0,63841
7280.0,0,63842
7249.0,0,63843
7324.0,0,63844
7270.0,0,63845
7258.0,0,63846
7256.0,0,63847
7483.0,0,63848
7593.0,0,63849
7772.0,0,63850
7375.0,0,63851
7515.0,0,63852
7966.0,0,63853
7616.0,0,63854
7135.0,0,63855
7381.0,0,63856
7508.0,0,63857
7711.0,0,63858
7659.0,0,63859
7723.0,0,63860
7758.0,0,63861
7673.0,0,63862
7504.0,0,63863
7271.0,0,63864
7099.0,0,63865
7381.0,0,63866
7680.0,0,63867
7356.0,0,63868
7280.0,0,63869
7415.0,0,63870
7428.0,0,63871
7205.0,0,63872
7193.0,0,63873
7087.0,0,63874
7239.0,0,63875
7093.0,0,63876
7334.0,0,63877
7827.0,0,63878
7659.0,0,63879
7645.0,0,63880
7502.0,0,63881
7705.0,0,63882
7643.0,0,63883
7523.0,0,63884
7449.0,0,63885
7693.0,0,63886
7501.0,0,63887
7272.0,0,63888
7217.0,0,63889
7603.0,0,63890
7570.0,0,63891
7741.0,0,63892
7372.0,0,63893
7391.0,0,63894
7574.0,0,63895
7899.0,0,63896
7361.0,0,63897
7436.0,0,63898
7578.0,0,63899
8218.0,0,63900
6912.0,0,63901
7690.0,0,63902
7659.0,0,63903
7840.0,0,63904
7384.0,0,63905
7747.0,0,63906
7747.0,0,63907
7816.0,0,63908
8148.0,0,63909
8096.0,0,63910
8049.0,0,63911
8116.0,0,63912
8264.0,0,63913
7898.0,0,63914
7847.0,0,63915
7933.0,0,63916
8049.0,0,63917
7674.0,0,63918
7882.0,0,63919
7940.0,0,63920
7804.0,0,63921
7897.0,0,63922
7492.0,0,63923
7270.0,0,63924
7111.0,0,63925
7338.0,0,63926
7836.0,0,63927
7664.0,0,63928
7506.0,0,63929
7405.0,0,63930
7570.0,0,63931
7492.0,0,63932
7363.0,0,63933
8271.0,0,63934
6779.0,0,63935
7479.0,0,63936
7679.0,0,63937
8110.0,0,63938
7807.0,0,63939
7709.0,0,63940
8026.0,0,63941
7458.0,0,63942
7551.0,0,63943
7468.0,0,63944
7489.0,0,63945
7287.0,0,63946
7078.0,0,63947
7118.0,0,63948
7276.0,0,63949
7195.0,0,63950
7655.0,0,63951
7575.0,0,63952
7275.0,0,63953
7316.0,0,63954
7411.0,0,63955
7377.0,0,63956
7326.0,0,63957
7572.0,0,63958
7517.0,0,63959
7172.0,0,63960
7435.0,0,63961
7291.0,0,63962
7368.0,0,63963
6868.0,0,63964
7202.0,0,63965
7899.0,0,63966
8041.0,0,63967
7469.0,0,63968
7635.0,0,63969
8068.0,0,63970
7805.0,0,63971
7990.0,0,63972
7700.0,0,63973
7729.0,0,63974
7786.0,0,63975
7757.0,0,63976
7511.0,0,63977
7478.0,0,63978
7397.0,0,63979
7308.0,0,63980
7480.0,0,63981
6911.0,0,63982
7187.0,0,63983
7158.0,0,63984
6842.0,0,63985
7307.0,0,63986
7401.0,0,63987
6943.0,0,63988
7091.0,0,63989
6897.0,0,63990
7175.0,0,63991
7241.0,0,63992
7168.0,0,63993
7231.0,0,63994
